Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
MAKKO,25/06/2001,18Z,27.0,28%,997.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
MAKKO,25/06/2001,15Z,30.8,20%,997.5 Hpa,120º (SE),10.8,1/8,1/8 CU,-,-,-,31.2,-,"Few clouds, haze"
MAKKO,25/06/2001,12Z,30.2,21%,998.9 Hpa,130º (SE),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
MAKKO,25/06/2001,09Z,27.4,30%,-,120º (SE),18.0,1/8,-,-,-,-,-,-,Few clouds
MAKKO,25/06/2001,06Z,24.2,36%,1003.2 Hpa,100º (E ),14.4,2/8,-,0/8 AC,-,-,-,-,"Few clouds, haze"
MAKKO,25/06/2001,03Z,18.6,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,25/06/2001,21Z,24.2,28%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,25/06/2001,18Z,28.0,27%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,25/06/2001,15Z,33.2,14%,997.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,33.6,-,Clear
MARAGHEH,25/06/2001,12Z,32.2,14%,998.5 Hpa,250º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,25/06/2001,09Z,31.6,19%,998.5 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,25/06/2001,06Z,27.0,29%,999.9 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/06/2001,21Z,25.4,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/06/2001,18Z,28.0,18%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/06/2001,15Z,31.6,16%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/06/2001,12Z,37.2,13%,1003.3 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/06/2001,09Z,36.8,14%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/06/2001,06Z,33.8,17%,1004.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/06/2001,03Z,25.4,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,25/06/2001,00Z,20.0,26%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,25/06/2001,18Z,37.4,19%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,25/06/2001,12Z,44.0,6%,995.7 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,25/06/2001,06Z,37.2,13%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,25/06/2001,18Z,30.0,17%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,25/06/2001,12Z,33.6,25%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,25/06/2001,06Z,26.0,36%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,25/06/2001,15Z,36.4,8%,997.7 Hpa,010º (N),14.4,0/8,-,-,-,-,38.2,-,Clear
NEHBANDAN,25/06/2001,12Z,37.6,7%,998.2 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,25/06/2001,09Z,36.6,8%,999.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,25/06/2001,06Z,33.0,7%,1001.2 Hpa,020º (N),39.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,25/06/2001,03Z,28.6,11%,-,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
NOSHAHR,25/06/2001,18Z,23.2,88%,1004.9 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,25/06/2001,12Z,27.6,61%,1005.7 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
NOSHAHR,25/06/2001,06Z,26.4,67%,1008.7 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
OMIDYEH-AGHAJARI,25/06/2001,18Z,36.4,13%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,25/06/2001,12Z,45.6,5%,998.3 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,25/06/2001,06Z,34.4,21%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,25/06/2001,21Z,19.0,57%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,25/06/2001,18Z,23.0,54%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,25/06/2001,15Z,30.4,28%,997.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,31.6,-,Clear
ORUMIEH,25/06/2001,12Z,31.2,24%,998.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,25/06/2001,09Z,29.0,32%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,25/06/2001,06Z,24.8,40%,1002.1 Hpa,'60º (),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,25/06/2001,00Z,18.0,55%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,25/06/2001,18Z,28.0,46%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,25/06/2001,12Z,34.6,26%,999.9 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,25/06/2001,06Z,29.6,35%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,25/06/2001,21Z,22.4,87%,-,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
RAMSAR,25/06/2001,18Z,24.2,81%,1004.9 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,25/06/2001,15Z,26.2,82%,-,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
RAMSAR,25/06/2001,12Z,27.2,66%,1006.0 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,25/06/2001,09Z,27.2,66%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
RAMSAR,25/06/2001,06Z,26.6,61%,1008.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,25/06/2001,03Z,23.0,74%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
RAMSAR,25/06/2001,00Z,21.4,88%,1003.5 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,-,Clear
RASHT,25/06/2001,21Z,21.6,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,25/06/2001,18Z,24.0,83%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,25/06/2001,15Z,28.0,60%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
RASHT,25/06/2001,12Z,30.0,59%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,25/06/2001,09Z,29.4,47%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
RASHT,25/06/2001,06Z,27.4,54%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,25/06/2001,03Z,20.2,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,25/06/2001,21Z,28.6,16%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,25/06/2001,18Z,31.2,14%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,25/06/2001,15Z,36.8,12%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,25/06/2001,12Z,38.8,7%,1001.7 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,25/06/2001,09Z,37.4,7%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,25/06/2001,06Z,32.8,10%,1005.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,25/06/2001,00Z,27.8,15%,1001.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,25/06/2001,18Z,32.8,27%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,25/06/2001,12Z,45.2,10%,997.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,25/06/2001,06Z,36.0,15%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,25/06/2001,00Z,24.0,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,25/06/2001,18Z,28.0,17%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,25/06/2001,12Z,36.0,11%,997.8 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
SAGHEZ,25/06/2001,06Z,26.0,31%,999.8 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
SANANDAJ,25/06/2001,21Z,20.2,25%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,25/06/2001,18Z,28.6,13%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,25/06/2001,15Z,37.2,3%,995.8 Hpa,190º (S ),21.6,0/8,-,-,-,-,39.4,-,Clear
SANANDAJ,25/06/2001,12Z,38.8,5%,995.2 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,25/06/2001,09Z,35.0,11%,996.0 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
SANANDAJ,25/06/2001,06Z,29.4,18%,997.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SANANDAJ,25/06/2001,03Z,17.0,51%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,16.2,Clear
SARAB,25/06/2001,21Z,15.0,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,25/06/2001,18Z,21.8,38%,1002.1 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
SARAB,25/06/2001,15Z,30.4,24%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SARAB,25/06/2001,12Z,32.2,13%,1001.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SARAB,25/06/2001,09Z,29.4,17%,-,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SARAB,25/06/2001,06Z,21.4,44%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,25/06/2001,18Z,29.6,18%,998.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
SARAKHS,25/06/2001,12Z,40.2,8%,999.0 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SARAKHS,25/06/2001,06Z,34.6,22%,1001.4 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
SARAVAN,25/06/2001,21Z,27.6,42%,997.0 Hpa,380º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
SARAVAN,25/06/2001,18Z,31.4,28%,997.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SARAVAN,25/06/2001,15Z,36.4,8%,997.2 Hpa,010º (N),7.2,0/8,-,-,-,-,39.0,-,Clear
SARAVAN,25/06/2001,12Z,38.0,5%,997.4 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
SARAVAN,25/06/2001,09Z,37.4,6%,998.6 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SARAVAN,25/06/2001,06Z,35.0,8%,1000.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
SARAVAN,25/06/2001,03Z,24.4,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,25/06/2001,21Z,29.0,36%,998.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,25/06/2001,18Z,31.6,14%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,25/06/2001,15Z,36.4,8%,998.1 Hpa,calm.,,0/8,-,-,-,-,38.5,-,Clear
SEMNAN,25/06/2001,12Z,38.0,7%,997.6 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,25/06/2001,06Z,28.4,24%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,26.6,Clear
SEMNAN,25/06/2001,03Z,28.4,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,25/06/2001,18Z,24.4,15%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,25/06/2001,15Z,31.6,4%,999.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,34.0,-,Clear
SHAHRE-KORD,25/06/2001,12Z,33.2,5%,998.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,25/06/2001,09Z,31.8,7%,998.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,25/06/2001,06Z,25.0,13%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,25/06/2001,03Z,14.6,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,25/06/2001,21Z,25.0,27%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,25/06/2001,18Z,28.6,21%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,25/06/2001,15Z,34.6,15%,999.0 Hpa,calm.,,0/8,-,-,-,-,36.8,-,Clear
SHAHRUD,25/06/2001,12Z,35.8,13%,1000.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,25/06/2001,09Z,32.4,13%,-,240º (SW),10.8,2/8,-,-,-,-,-,-,Few clouds
SHAHRUD,25/06/2001,06Z,29.0,27%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,25/06/2001,00Z,23.8,21%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,25/06/2001,21Z,28.0,20%,995.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,25/06/2001,15Z,36.2,4%,995.2 Hpa,130º (SE),10.8,0/8,-,-,-,-,38.4,-,Clear
SHIRAZ,25/06/2001,12Z,37.8,8%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,25/06/2001,09Z,35.4,5%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,25/06/2001,06Z,31.8,9%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,25/06/2001,03Z,21.8,22%,997.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,21.4,Clear
SHIRAZ,25/06/2001,00Z,24.0,24%,995.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,25/06/2001,12Z,34.4,135%,998.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
SIRI ISLAND,25/06/2001,06Z,31.4,13%,999.3 Hpa,130º (SE),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
SIRJAN,25/06/2001,21Z,25.2,8%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,25/06/2001,18Z,26.8,8%,996.0 Hpa,250º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
SIRJAN,25/06/2001,15Z,33.0,9%,996.4 Hpa,calm.,,0/8,-,-,-,-,36.0,-,Clear
SIRJAN,25/06/2001,12Z,34.8,8%,996.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SIRJAN,25/06/2001,09Z,33.6,11%,997.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
SIRJAN,25/06/2001,06Z,29.2,15%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,25/06/2001,03Z,17.6,18%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,14.4,Clear
TABAS,25/06/2001,18Z,35.4,12%,998.2 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-98.4,Clear
TABAS,25/06/2001,12Z,40.6,8%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,25/06/2001,21Z,25.2,32%,998.7 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
TABRIZ,25/06/2001,18Z,28.8,26%,998.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
TABRIZ,25/06/2001,15Z,33.4,15%,998.4 Hpa,240º (SW),18.0,0/8,-,-,-,-,33.4,-,Clear
TABRIZ,25/06/2001,12Z,33.0,20%,998.9 Hpa,240º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
TABRIZ,25/06/2001,09Z,31.0,27%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
TABRIZ,25/06/2001,06Z,25.6,32%,1002.7 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TABRIZ,25/06/2001,00Z,22.4,41%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,25/06/2001,21Z,31.2,14%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,25/06/2001,18Z,,,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,25/06/2001,15Z,36.2,13%,997.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,38.2,-,Clear
TEHRAN-MEHRABAD,25/06/2001,14Z,,,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,25/06/2001,12Z,37.8,12%,1008.2 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,25/06/2001,09Z,36.0,11%,-,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,25/06/2001,06Z,32.8,15%,1010.5 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,25/06/2001,03Z,29.4,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,25/06/2001,18Z,25.0,22%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,25/06/2001,15Z,31.6,18%,-,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,25/06/2001,12Z,33.2,17%,1002.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,25/06/2001,09Z,32.4,18%,-,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,25/06/2001,06Z,29.2,22%,1002.6 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,25/06/2001,03Z,24.6,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,25/06/2001,00Z,19.2,30%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,25/06/2001,21Z,23.0,23%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,25/06/2001,18Z,27.6,13%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,25/06/2001,15Z,33.6,8%,998.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,36.4,-,Clear
YASOGE,25/06/2001,12Z,35.4,3%,998.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
YASOGE,25/06/2001,09Z,34.4,4%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,25/06/2001,03Z,19.0,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,25/06/2001,21Z,27.8,7%,997.8 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,25/06/2001,18Z,29.6,7%,998.3 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
YAZD,25/06/2001,15Z,37.6,6%,997.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,38.8,-,Clear
YAZD,25/06/2001,06Z,33.0,7%,1001.1 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
YAZD,25/06/2001,00Z,25.4,7%,998.1 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ZABOL,25/06/2001,18Z,33.0,18%,996.7 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ZABOL,25/06/2001,12Z,42.6,15%,995.9 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ZABOL,25/06/2001,06Z,37.4,16%,999.1 Hpa,330º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,25/06/2001,21Z,20.0,11%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,25/06/2001,18Z,25.2,10%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,25/06/2001,15Z,34.6,4%,996.6 Hpa,030º (NE),14.4,0/8,-,-,-,-,37.0,-,Clear
ZAHEDAN,25/06/2001,12Z,36.4,3%,996.4 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,25/06/2001,09Z,35.4,3%,998.2 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,25/06/2001,06Z,31.2,7%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,25/06/2001,03Z,21.0,12%,-,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,25/06/2001,00Z,18.0,15%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,25/06/2001,21Z,20.2,22%,999.2 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,25/06/2001,18Z,27.4,14%,1000.3 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ZANJAN,25/06/2001,15Z,35.4,10%,997.1 Hpa,220º (SW),18.0,0/8,-,-,-,-,37.0,-,Clear
ZANJAN,25/06/2001,12Z,34.4,10%,998.9 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,25/06/2001,09Z,32.4,9%,-,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ZANJAN,25/06/2001,06Z,23.6,34%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,25/06/2001,00Z,17.6,18%,999.0 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
