Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
KASHAN,13/07/2021,09Z,38.7,14%,994.9 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,13/07/2021,06Z,35.2,19%,996.9 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
KASHMAR,13/07/2021,21Z,27.9,21%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,13/07/2021,18Z,31.2,18%,998.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHMAR,13/07/2021,15Z,37.2,14%,996.9 Hpa,090º (E ),21.6,1/8,1/8 SC,-,-,-,38.0,-,Few clouds
KASHMAR,13/07/2021,12Z,37.4,15%,997.3 Hpa,140º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KASHMAR,13/07/2021,09Z,36.1,18%,998.5 Hpa,130º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
KASHMAR,13/07/2021,06Z,32.5,22%,1000.2 Hpa,130º (SE),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMAN,13/07/2021,21Z,27.8,19%,990.0 Hpa,190º (S ),10.8,2/8,-,-,CI,-,-,-,Few clouds
KERMAN,13/07/2021,18Z,32.7,13%,989.4 Hpa,090º (E ),10.8,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
KERMAN,13/07/2021,15Z,36.3,13%,989.3 Hpa,070º (E ),28.8,3/8,1/8 SC,-,CI,-,40.4,-,Scattered clouds
KERMAN,13/07/2021,12Z,40.1,8%,989.6 Hpa,080º (E ),7.2,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
KERMAN,13/07/2021,09Z,38.6,9%,990.5 Hpa,090º (E ),14.4,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
KERMAN,13/07/2021,06Z,36.9,10%,991.4 Hpa,090º (E ),10.8,1/8,-,-,CI,-,-,-,Few clouds
KERMANSHAH,13/07/2021,21Z,28.5,13%,993.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,13/07/2021,18Z,31.2,10%,993.5 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,13/07/2021,15Z,38.3,4%,992.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,39.9,-,Clear
KERMANSHAH,13/07/2021,12Z,38.6,5%,993.2 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,13/07/2021,09Z,36.4,6%,994.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,13/07/2021,06Z,31.4,9%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,13/07/2021,15Z,36.6,53%,993.8 Hpa,230º (SW),18.0,0/8,-,-,-,-,40.7,-,Clear
KHARG,13/07/2021,12Z,39.3,45%,994.5 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KHARG,13/07/2021,09Z,39.5,38%,995.7 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KHARG,13/07/2021,06Z,35.4,60%,995.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,13/07/2021,21Z,31.2,29%,993.9 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,13/07/2021,18Z,36.4,18%,993.6 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
KHOR,13/07/2021,15Z,40.8,14%,992.5 Hpa,030º (NE),25.2,0/8,-,-,-,-,43.0,-,Clear
KHOR,13/07/2021,12Z,42.6,14%,992.4 Hpa,040º (NE),36.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
KHOR,13/07/2021,09Z,40.8,16%,994.8 Hpa,030º (NE),25.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
KHOR,13/07/2021,06Z,34.0,26%,997.2 Hpa,010º (N),21.6,5/8,-,5/8 AC,-,-,-,-,Cloudy
KHORRAM ABAD,13/07/2021,21Z,23.6,26%,993.2 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,13/07/2021,18Z,32.0,10%,993.3 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,13/07/2021,15Z,38.8,7%,992.3 Hpa,240º (SW),18.0,0/8,-,-,-,-,41.9,-,Clear
KHORRAM ABAD,13/07/2021,12Z,40.4,7%,992.2 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,13/07/2021,09Z,39.1,10%,992.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,13/07/2021,06Z,30.9,15%,994.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,13/07/2021,21Z,25.0,40%,1001.1 Hpa,060º (NE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KHOY,13/07/2021,18Z,27.4,36%,999.2 Hpa,060º (NE),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
KHOY,13/07/2021,15Z,32.0,29%,996.5 Hpa,080º (E ),14.4,2/8,2/8 SC,-,-,-,34.2,-,Few clouds
KHOY,13/07/2021,12Z,34.0,27%,997.2 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KHOY,13/07/2021,09Z,31.4,32%,999.4 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
KHOY,13/07/2021,06Z,27.7,41%,1000.4 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,13/07/2021,21Z,33.2,69%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,13/07/2021,18Z,34.8,63%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,13/07/2021,15Z,37.0,51%,994.4 Hpa,080º (E ),10.8,0/8,-,-,-,-,40.2,-,"Clear, haze"
KISH ISLAND,13/07/2021,12Z,38.6,50%,994.5 Hpa,130º (SE),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,13/07/2021,09Z,39.2,41%,995.5 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,13/07/2021,06Z,36.6,63%,995.9 Hpa,110º (E ),18.0,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
MAKKO,13/07/2021,21Z,20.2,51%,1001.8 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
MAKKO,13/07/2021,18Z,23.4,45%,1001.6 Hpa,020º (N),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MAKKO,13/07/2021,15Z,30.2,23%,997.6 Hpa,110º (E ),18.0,2/8,2/8 SC,-,-,-,31.6,-,Few clouds
MAKKO,13/07/2021,12Z,30.4,28%,998.2 Hpa,110º (E ),14.4,5/8,5/8 SC,-,-,-,-,-,Cloudy
MAKKO,13/07/2021,09Z,29.6,30%,999.7 Hpa,160º (S ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
MAKKO,13/07/2021,06Z,26.0,40%,1001.3 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,13/07/2021,21Z,23.3,36%,997.7 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,13/07/2021,18Z,26.1,32%,996.7 Hpa,100º (E ),36.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,13/07/2021,15Z,32.8,18%,994.6 Hpa,090º (E ),28.8,1/8,1/8 CU,-,-,-,36.3,-,Few clouds
MARAGHEH,13/07/2021,12Z,36.1,9%,995.0 Hpa,130º (SE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,13/07/2021,09Z,33.6,16%,997.0 Hpa,110º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,13/07/2021,06Z,29.6,23%,998.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,13/07/2021,21Z,27.3,48%,1007.6 Hpa,190º (S ),21.6,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,13/07/2021,18Z,29.2,46%,1007.6 Hpa,200º (S ),25.2,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,13/07/2021,15Z,33.1,41%,1005.5 Hpa,200º (S ),21.6,4/8,-,4/8 AC,-,-,37.0,-,Scattered clouds
MARAVEH-TAPPEH,13/07/2021,12Z,36.5,30%,1006.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,13/07/2021,09Z,33.9,35%,1007.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,13/07/2021,06Z,30.5,43%,1008.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,13/07/2021,21Z,26.6,37%,1002.2 Hpa,210º (SW),7.2,2/8,-,-,CI,-,-,-,Few clouds
MASHHAD,13/07/2021,18Z,28.0,35%,1003.2 Hpa,180º (S ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
MASHHAD,13/07/2021,15Z,31.8,30%,1002.1 Hpa,080º (E ),10.8,2/8,-,1/8 AC,CI,-,35.9,-,Few clouds
MASHHAD,13/07/2021,12Z,35.2,26%,1001.7 Hpa,130º (SE),10.8,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
MASHHAD,13/07/2021,09Z,33.1,27%,1003.4 Hpa,120º (SE),7.2,5/8,-,2/8 AC,CI,-,-,-,Cloudy
MASHHAD,13/07/2021,06Z,30.3,31%,1004.8 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
MASJED-SOLEYMAN,13/07/2021,21Z,37.0,12%,992.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,13/07/2021,18Z,39.0,13%,991.8 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,13/07/2021,15Z,44.6,11%,991.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,47.0,-,Clear
MASJED-SOLEYMAN,13/07/2021,12Z,46.5,9%,991.3 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,13/07/2021,09Z,46.2,9%,991.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,13/07/2021,06Z,41.9,12%,992.0 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
MEYANEH,13/07/2021,21Z,22.6,52%,1001.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,13/07/2021,18Z,25.0,45%,1001.8 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,13/07/2021,15Z,29.2,39%,999.3 Hpa,050º (NE),36.0,1/8,1/8 ST,AC,-,-,33.8,-,Few clouds
MEYANEH,13/07/2021,12Z,32.6,34%,998.9 Hpa,060º (NE),39.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
MEYANEH,13/07/2021,09Z,32.0,31%,1000.1 Hpa,060º (NE),21.6,3/8,3/8 SC,AC,-,-,-,-,Scattered clouds
MEYANEH,13/07/2021,06Z,27.8,40%,1002.2 Hpa,100º (E ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
MOHABAD,13/07/2021,21Z,25.6,35%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,13/07/2021,18Z,30.0,30%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,13/07/2021,15Z,33.0,23%,-,060º (NE),18.0,0/8,-,-,-,-,35.4,-,Clear
MOHABAD,13/07/2021,12Z,33.0,23%,999.0 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,13/07/2021,09Z,31.2,29%,-,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
MOHABAD,13/07/2021,06Z,28.0,32%,999.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,13/07/2021,21Z,32.1,7%,992.8 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,13/07/2021,18Z,33.5,6%,994.0 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,13/07/2021,15Z,37.5,4%,992.6 Hpa,040º (NE),14.4,1/8,-,1/8 AC,-,-,43.0,-,Few clouds
NEHBANDAN,13/07/2021,12Z,42.5,1%,992.5 Hpa,110º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
NEHBANDAN,13/07/2021,09Z,41.8,2%,992.6 Hpa,350º (N ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
NEHBANDAN,13/07/2021,06Z,38.5,4%,994.3 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
NOSHAHR,13/07/2021,21Z,24.8,80%,1009.0 Hpa,180º (S ),7.2,7/8,7/8 SC,-,-,-,-,-,Cloudy
NOSHAHR,13/07/2021,18Z,25.4,80%,1008.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
NOSHAHR,13/07/2021,15Z,28.4,66%,1008.0 Hpa,300º (NW),7.2,7/8,7/8 CB,-,-,-,30.4,-,Cloudy
NOSHAHR,13/07/2021,12Z,30.0,60%,1008.5 Hpa,350º (N ),10.8,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
NOSHAHR,13/07/2021,09Z,29.4,72%,1008.7 Hpa,290º (W ),7.2,7/8,7/8 CB,-,-,-,-,-,Cloudy
NOSHAHR,13/07/2021,06Z,27.8,81%,1009.0 Hpa,310º (NW),10.8,7/8,7/8 CU/SC,-,-,Tr(6h),-,-,Cloudy
OMIDYEH-AGHAJARI,13/07/2021,21Z,33.2,31%,995.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,13/07/2021,18Z,38.1,13%,994.0 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,13/07/2021,15Z,46.7,8%,992.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,49.5,-,Clear
OMIDYEH-AGHAJARI,13/07/2021,12Z,48.5,7%,993.1 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,13/07/2021,09Z,45.9,8%,994.4 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,13/07/2021,06Z,40.1,14%,994.5 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,13/07/2021,21Z,22.6,52%,999.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,13/07/2021,18Z,22.8,55%,999.1 Hpa,270º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
ORUMIEH,13/07/2021,15Z,31.0,28%,996.6 Hpa,090º (E ),14.4,1/8,1/8 CB,-,-,-,33.2,-,Few clouds
ORUMIEH,13/07/2021,12Z,32.8,25%,998.1 Hpa,020º (N),18.0,2/8,2/8 CB,-,-,-,-,-,Few clouds
ORUMIEH,13/07/2021,09Z,30.6,30%,999.7 Hpa,020º (N),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,13/07/2021,06Z,27.0,40%,1001.8 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,13/07/2021,21Z,23.0,63%,1009.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,13/07/2021,18Z,26.3,48%,1009.0 Hpa,130º (SE),14.4,2/8,1/8 SC,AC,-,-,-,-,Few clouds
PARS ABAD MOGHAN,13/07/2021,15Z,31.9,32%,1007.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,35.2,-,Clear
PARS ABAD MOGHAN,13/07/2021,12Z,35.1,30%,1007.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,13/07/2021,09Z,33.2,37%,1009.0 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,13/07/2021,06Z,29.0,68%,1010.2 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,13/07/2021,21Z,24.8,78%,1007.9 Hpa,120º (SE),3.6,7/8,5/8 CB,AC,-,-,-,-,Cloudy
RAMSAR,13/07/2021,18Z,25.2,71%,1008.7 Hpa,250º (W ),3.6,7/8,5/8 CB,AC,-,-,-,-,Cloudy
RAMSAR,13/07/2021,15Z,26.4,67%,1007.6 Hpa,230º (SW),7.2,7/8,5/8 CB,AC,-,-,30.6,-,Cloudy
RAMSAR,13/07/2021,12Z,29.0,67%,1008.4 Hpa,320º (NW),14.4,7/8,5/8 CB,AC,-,-,-,-,Cloudy
RAMSAR,13/07/2021,09Z,30.0,69%,1008.8 Hpa,360º (N ),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
RAMSAR,13/07/2021,06Z,26.8,76%,1009.0 Hpa,300º (NW),3.6,7/8,5/8 CB,AC,-,-,-,-,Cloudy
RASHT,13/07/2021,21Z,24.0,98%,1009.7 Hpa,090º (E ),7.2,8/8,4/8 CB,AC,,-,-,-,"Overcast, thunderstorm"
RASHT,13/07/2021,18Z,26.6,78%,1009.5 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm no precipitation"
RASHT,13/07/2021,15Z,28.4,61%,1008.2 Hpa,040º (NE),10.8,6/8,5/8 CB,AC,-,-,31.0,-,Cloudy
RASHT,13/07/2021,12Z,31.0,47%,1009.0 Hpa,350º (N ),14.4,6/8,4/8 SC,AC,-,-,-,-,Cloudy
RASHT,13/07/2021,09Z,30.2,47%,1009.5 Hpa,040º (NE),7.2,6/8,4/8 SC,AC,-,-,-,-,Cloudy
RASHT,13/07/2021,06Z,28.0,73%,1010.6 Hpa,270º (W ),7.2,6/8,4/8 SC,AC,-,-,-,-,Cloudy
SABZEVAR,13/07/2021,21Z,29.1,21%,1000.1 Hpa,060º (NE),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
SABZEVAR,13/07/2021,18Z,31.5,18%,1000.6 Hpa,070º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
SABZEVAR,13/07/2021,15Z,35.8,17%,998.3 Hpa,030º (NE),18.0,4/8,2/8 SC,-,CI,-,38.2,-,Scattered clouds
SABZEVAR,13/07/2021,12Z,37.4,17%,998.9 Hpa,110º (E ),10.8,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
SABZEVAR,13/07/2021,09Z,35.3,20%,1000.0 Hpa,100º (E ),25.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
SABZEVAR,13/07/2021,06Z,29.9,26%,1002.2 Hpa,090º (E ),10.8,6/8,6/8 SC,-,-,-,-,-,Cloudy
SAFI-ABAD DEZFUL,13/07/2021,21Z,30.6,26%,992.2 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,13/07/2021,18Z,36.1,17%,992.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,13/07/2021,15Z,45.3,9%,990.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,47.3,-,Clear
SAFI-ABAD DEZFUL,13/07/2021,12Z,47.0,6%,991.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,13/07/2021,09Z,44.3,9%,992.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,13/07/2021,06Z,38.5,17%,992.7 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
SAGHEZ,13/07/2021,21Z,22.5,43%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,13/07/2021,18Z,28.8,30%,996.0 Hpa,350º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
SAGHEZ,13/07/2021,15Z,33.2,22%,995.7 Hpa,330º (NW),21.6,1/8,1/8 CU,-,-,-,35.3,-,Few clouds
SAGHEZ,13/07/2021,12Z,34.4,21%,997.2 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
SAGHEZ,13/07/2021,09Z,32.3,25%,998.3 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SAGHEZ,13/07/2021,06Z,26.6,34%,999.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SANANDAJ,13/07/2021,21Z,28.8,29%,993.5 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
SANANDAJ,13/07/2021,18Z,32.0,24%,993.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SANANDAJ,13/07/2021,15Z,38.4,8%,992.3 Hpa,calm.,,2/8,2/8 CU,-,-,-,39.4,-,Few clouds
SANANDAJ,13/07/2021,12Z,38.9,11%,993.1 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
SANANDAJ,13/07/2021,09Z,35.4,15%,995.1 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
SANANDAJ,13/07/2021,06Z,31.1,18%,996.5 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SARAB,13/07/2021,21Z,15.4,69%,1004.9 Hpa,100º (E ),36.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
SARAB,13/07/2021,18Z,17.2,53%,1005.1 Hpa,100º (E ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
SARAB,13/07/2021,15Z,22.4,45%,1004.4 Hpa,110º (E ),21.6,1/8,1/8 SC,-,-,-,26.0,-,Few clouds
SARAB,13/07/2021,12Z,25.6,41%,1002.7 Hpa,100º (E ),36.0,2/8,1/8 CU,AC,-,-,-,-,Few clouds
SARAB,13/07/2021,09Z,25.4,45%,1002.9 Hpa,090º (E ),25.2,2/8,1/8 CU,AC,-,-,-,-,Few clouds
SARAB,13/07/2021,06Z,23.4,48%,1003.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SARAKHS,13/07/2021,21Z,28.4,27%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,13/07/2021,18Z,31.9,23%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,13/07/2021,15Z,37.2,17%,1002.5 Hpa,210º (SW),7.2,1/8,-,-,CI,-,41.5,-,Few clouds
SARAKHS,13/07/2021,12Z,41.5,11%,1003.5 Hpa,030º (NE),10.8,2/8,-,-,CI,-,-,-,Few clouds
SARAKHS,13/07/2021,09Z,39.2,12%,1003.9 Hpa,060º (NE),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
SARAKHS,13/07/2021,06Z,35.4,22%,1006.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
SARAVAN,13/07/2021,21Z,24.5,67%,998.4 Hpa,360º (N ),14.4,6/8,-,6/8 AC,-,-,-,-,Cloudy
SARAVAN,13/07/2021,18Z,28.0,61%,998.8 Hpa,200º (S ),18.0,0/8,-,-,-,2.0(6h),-,-,Clear
SARAVAN,13/07/2021,15Z,29.9,51%,995.8 Hpa,210º (SW),10.8,7/8,4/8 CB,-,CI,-,39.9,-,Cloudy
SARAVAN,13/07/2021,12Z,38.4,26%,992.9 Hpa,270º (W ),14.4,6/8,6/8 CB,-,-,-,-,-,Cloudy
SARAVAN,13/07/2021,09Z,37.6,33%,995.4 Hpa,140º (SE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
SARAVAN,13/07/2021,06Z,34.3,42%,997.6 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,13/07/2021,21Z,31.4,24%,997.0 Hpa,030º (NE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
SEMNAN,13/07/2021,18Z,30.8,32%,996.9 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
SEMNAN,13/07/2021,15Z,34.4,26%,996.0 Hpa,040º (NE),18.0,0/8,-,-,-,-,39.4,-,Clear
SEMNAN,13/07/2021,12Z,38.8,17%,995.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SEMNAN,13/07/2021,09Z,38.4,15%,996.4 Hpa,110º (E ),7.2,2/8,1/8 SC,-,CI,-,-,-,Few clouds
SEMNAN,13/07/2021,06Z,36.2,17%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,13/07/2021,21Z,21.2,17%,991.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,13/07/2021,18Z,25.6,13%,991.4 Hpa,070º (E ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
SHAHRE-KORD,13/07/2021,15Z,34.2,6%,991.6 Hpa,220º (SW),21.6,1/8,1/8 SC,-,-,-,38.5,-,Few clouds
SHAHRE-KORD,13/07/2021,12Z,37.8,6%,990.0 Hpa,210º (SW),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
SHAHRE-KORD,13/07/2021,09Z,36.6,9%,990.9 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,13/07/2021,06Z,30.3,14%,993.9 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
SHAHRUD,13/07/2021,21Z,24.4,43%,1001.0 Hpa,360º (N ),14.4,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
SHAHRUD,13/07/2021,18Z,25.6,39%,1001.1 Hpa,040º (NE),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
SHAHRUD,13/07/2021,15Z,28.8,29%,1000.2 Hpa,030º (NE),32.4,1/8,1/8 SC,-,-,-,31.4,-,Few clouds
SHAHRUD,13/07/2021,12Z,30.4,30%,1000.4 Hpa,030º (NE),28.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
SHAHRUD,13/07/2021,09Z,30.4,30%,1000.7 Hpa,050º (NE),28.8,1/8,1/8 SC,-,CI,-,-,-,Few clouds
SHAHRUD,13/07/2021,06Z,27.8,36%,1001.6 Hpa,060º (NE),25.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
SHIRAZ,13/07/2021,21Z,26.6,21%,991.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,13/07/2021,18Z,32.2,12%,991.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,13/07/2021,15Z,36.4,6%,992.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,42.2,-,Clear
SHIRAZ,13/07/2021,12Z,40.0,5%,990.1 Hpa,330º (NW),14.4,1/8,-,-,CI,-,-,-,Few clouds
SHIRAZ,13/07/2021,09Z,39.6,8%,989.8 Hpa,300º (NW),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
SHIRAZ,13/07/2021,06Z,36.0,10%,991.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
SIRI ISLAND,13/07/2021,15Z,35.0,74%,994.2 Hpa,040º (NE),14.4,0/8,-,-,-,-,36.2,-,"Clear, haze"
