Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ILAM,30/06/2009,03Z,21.6,23%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,18.0,"Clear, haze"
ILAM,30/06/2009,00Z,19.2,26%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,30/06/2009,21Z,35.0,5%,995.6 Hpa,040º (NE),25.2,1/8,-,-,CI,-,-,-,"Few clouds, dust"
IRANSHAHR,30/06/2009,18Z,37.5,5%,995.8 Hpa,060º (NE),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
IRANSHAHR,30/06/2009,15Z,42.6,4%,993.6 Hpa,360º (N ),25.2,1/8,-,-,CI,-,45.6,-,"Few clouds, dust"
IRANSHAHR,30/06/2009,12Z,45.2,5%,993.1 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,30/06/2009,09Z,44.3,6%,994.9 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,30/06/2009,06Z,39.4,8%,998.2 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,30/06/2009,03Z,34.0,10%,998.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,32.2,"Clear, haze"
IRANSHAHR,30/06/2009,00Z,33.1,11%,995.7 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,30/06/2009,21Z,32.0,80%,996.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,30/06/2009,18Z,32.0,261%,997.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,30/06/2009,15Z,33.2,88%,995.6 Hpa,180º (S ),18.0,0/8,-,-,-,-,47.2,-,"Clear, mist"
JASK,30/06/2009,12Z,35.0,221%,995.3 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,30/06/2009,09Z,34.6,68%,996.8 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,30/06/2009,06Z,45.4,204%,997.7 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,30/06/2009,03Z,36.2,25%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,32.6,Clear
JASK,30/06/2009,00Z,34.0,232%,996.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,30/06/2009,21Z,30.4,24%,1001.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,30/06/2009,18Z,33.2,23%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,30/06/2009,15Z,39.8,16%,1000.4 Hpa,calm.,,0/8,-,-,-,-,40.8,-,Clear
KASHAN,30/06/2009,12Z,40.2,16%,1000.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,30/06/2009,09Z,38.4,16%,1002.6 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,30/06/2009,06Z,32.0,22%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,30/06/2009,03Z,25.2,33%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,24.8,Clear
KASHAN,30/06/2009,00Z,27.2,28%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,30/06/2009,21Z,23.0,18%,1004.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,30/06/2009,18Z,27.0,16%,1004.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,30/06/2009,15Z,32.4,16%,1004.3 Hpa,calm.,,0/8,-,-,-,-,33.6,-,Clear
KASHMAR,30/06/2009,12Z,33.0,15%,1004.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,30/06/2009,09Z,30.6,15%,1006.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,30/06/2009,06Z,26.4,15%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,30/06/2009,03Z,20.8,23%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,19.6,Clear
KASHMAR,30/06/2009,00Z,21.8,23%,1006.0 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,30/06/2009,21Z,24.8,23%,999.8 Hpa,030º (NE),7.4,0/8,-,-,-,-,-,-,Clear
KERMAN,30/06/2009,18Z,27.4,20%,1000.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,30/06/2009,15Z,32.6,13%,1000.7 Hpa,360º (N ),18.0,0/8,-,-,-,-,35.4,-,Clear
KERMAN,30/06/2009,12Z,34.6,10%,1000.2 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
KERMAN,30/06/2009,09Z,34.0,12%,1000.5 Hpa,340º (N ),54.0,1/8,-,-,CI,-,-,-,Few clouds
KERMAN,30/06/2009,06Z,30.8,17%,1001.0 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,30/06/2009,03Z,18.0,32%,1003.7 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,15.2,Clear
KERMAN,30/06/2009,00Z,17.2,29%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/06/2009,21Z,24.8,12%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/06/2009,18Z,28.7,11%,1002.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
KERMANSHAH,30/06/2009,15Z,37.4,4%,1002.7 Hpa,340º (N ),14.4,0/8,-,-,-,-,39.8,-,"Clear, dust"
KERMANSHAH,30/06/2009,12Z,39.4,5%,1002.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,30/06/2009,09Z,36.0,7%,1003.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
KERMANSHAH,30/06/2009,06Z,28.4,13%,1005.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
KERMANSHAH,30/06/2009,03Z,16.1,23%,1005.7 Hpa,calm.,,0/8,-,-,-,-,-,14.9,"Clear, dust"
KERMANSHAH,30/06/2009,00Z,16.7,25%,1004.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,30/06/2009,15Z,35.2,36%,997.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,36.4,-,"Clear, dust"
KHARG,30/06/2009,12Z,34.6,49%,998.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,30/06/2009,09Z,33.6,60%,999.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,30/06/2009,06Z,32.2,58%,999.9 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,30/06/2009,03Z,30.8,70%,999.3 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,30.8,"Clear, dust"
KHOR,30/06/2009,21Z,28.4,25%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,30/06/2009,18Z,33.0,26%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,30/06/2009,15Z,37.8,22%,1001.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,40.0,-,Clear
KHOR,30/06/2009,12Z,39.2,18%,1001.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,30/06/2009,09Z,37.4,19%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KHOR,30/06/2009,06Z,33.4,27%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KHOR,30/06/2009,03Z,27.8,30%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,25.4,"Clear, haze"
KHOR,30/06/2009,00Z,27.2,36%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/06/2009,21Z,25.6,11%,1000.4 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/06/2009,18Z,30.0,18%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/06/2009,15Z,39.2,8%,1000.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,42.0,-,Clear
KHORRAM ABAD,30/06/2009,12Z,41.4,5%,999.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/06/2009,09Z,38.6,7%,1001.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/06/2009,06Z,31.0,14%,1003.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,30/06/2009,03Z,17.8,33%,1003.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,16.0,"Clear, dust"
KHORRAM ABAD,30/06/2009,00Z,20.8,25%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
KHOY,30/06/2009,21Z,23.2,51%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,30/06/2009,18Z,26.8,45%,1003.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,30/06/2009,15Z,33.0,25%,1003.6 Hpa,360º (N ),7.2,1/8,1/8 CU,-,-,-,33.4,-,Few clouds
KHOY,30/06/2009,12Z,32.2,27%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,30/06/2009,09Z,29.0,33%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,30/06/2009,06Z,25.0,43%,1009.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KHOY,30/06/2009,03Z,17.4,73%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,16.4,Clear
KHOY,30/06/2009,00Z,18.0,67%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,30/06/2009,21Z,31.4,85%,996.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,30/06/2009,18Z,31.8,87%,997.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,30/06/2009,15Z,36.8,59%,996.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,42.2,-,"Clear, haze"
KISH ISLAND,30/06/2009,12Z,41.2,28%,996.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,30/06/2009,09Z,38.0,63%,998.1 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,30/06/2009,06Z,36.2,62%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,30/06/2009,03Z,31.2,77%,997.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,30.2,"Clear, haze"
KISH ISLAND,30/06/2009,00Z,31.2,71%,996.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,30/06/2009,18Z,32.4,75%,998.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,30/06/2009,12Z,36.8,59%,995.5 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
KONARAK,30/06/2009,09Z,40.0,46%,996.9 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,30/06/2009,21Z,19.8,53%,1005.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,30/06/2009,18Z,24.6,36%,1005.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,30/06/2009,15Z,29.0,27%,1005.2 Hpa,140º (SE),14.4,0/8,-,-,-,-,29.6,-,"Clear, haze"
MAKKO,30/06/2009,12Z,29.0,20%,1006.0 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,30/06/2009,09Z,26.4,36%,1007.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,30/06/2009,06Z,22.6,44%,1010.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,30/06/2009,03Z,17.0,64%,1009.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,15.0,"Clear, haze"
MAKKO,30/06/2009,00Z,19.0,55%,1008.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MARAGHEH,30/06/2009,21Z,23.8,29%,1003.4 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,30/06/2009,18Z,25.4,31%,1003.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,30/06/2009,15Z,33.4,20%,1003.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,34.8,-,Clear
MARAGHEH,30/06/2009,12Z,33.4,21%,1004.1 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
MARAGHEH,30/06/2009,09Z,30.8,30%,1005.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
MARAGHEH,30/06/2009,06Z,28.0,35%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
MARAGHEH,30/06/2009,03Z,20.2,49%,-,130º (SE),14.4,0/8,-,-,-,-,-,19.4,"Clear, dust"
MARAGHEH,30/06/2009,00Z,20.6,,1005.4 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
MASHHAD,30/06/2009,21Z,20.0,21%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,30/06/2009,18Z,22.6,16%,1010.3 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,30/06/2009,15Z,28.0,8%,1009.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,30.6,-,Clear
MASHHAD,30/06/2009,12Z,30.0,8%,1009.3 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,30/06/2009,09Z,28.6,12%,1010.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,30/06/2009,06Z,25.4,18%,1011.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,30/06/2009,03Z,21.4,25%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,17.2,Clear
MASHHAD,30/06/2009,00Z,18.2,26%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,30/06/2009,21Z,37.4,14%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,30/06/2009,18Z,41.0,12%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,30/06/2009,15Z,46.0,8%,996.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,47.4,-,Clear
MASJED-SOLEYMAN,30/06/2009,12Z,46.8,7%,996.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,30/06/2009,09Z,44.8,9%,998.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,30/06/2009,06Z,38.4,7%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,30/06/2009,03Z,31.2,16%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,30.2,"Clear, dust"
MASJED-SOLEYMAN,30/06/2009,00Z,32.2,18%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
MOHABAD,30/06/2009,21Z,22.8,35%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,30/06/2009,18Z,27.2,25%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,30/06/2009,15Z,31.2,22%,1003.6 Hpa,030º (NE),10.8,0/8,-,-,-,-,35.0,-,Clear
MOHABAD,30/06/2009,12Z,34.0,19%,1003.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,30/06/2009,09Z,30.0,26%,1006.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,30/06/2009,06Z,26.0,37%,1007.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,30/06/2009,03Z,17.8,55%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,16.0,"Clear, haze"
MOHABAD,30/06/2009,00Z,17.2,51%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,30/06/2009,21Z,24.2,16%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,30/06/2009,18Z,28.0,11%,1003.2 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,30/06/2009,15Z,32.8,12%,1001.9 Hpa,360º (N ),36.0,0/8,-,-,-,-,37.6,-,Clear
NEHBANDAN,30/06/2009,12Z,36.2,12%,1001.3 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,30/06/2009,09Z,34.8,13%,1003.1 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,30/06/2009,06Z,30.8,16%,1005.5 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,30/06/2009,03Z,25.4,18%,1005.6 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,22.8,Clear
NEHBANDAN,30/06/2009,00Z,24.0,19%,1004.0 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
NOSHAHR,30/06/2009,21Z,23.6,78%,1009.5 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,30/06/2009,18Z,24.6,77%,1010.4 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,30/06/2009,15Z,26.4,67%,1010.1 Hpa,070º (E ),7.2,0/8,-,-,-,-,28.2,-,Clear
NOSHAHR,30/06/2009,12Z,27.2,71%,1010.5 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,30/06/2009,09Z,27.8,69%,1011.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
NOSHAHR,30/06/2009,06Z,26.8,66%,1012.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,30/06/2009,03Z,23.0,76%,1011.9 Hpa,Vble.,,0/8,-,-,-,-,-,21.0,Clear
NOSHAHR,30/06/2009,00Z,21.0,78%,1011.4 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,30/06/2009,21Z,35.4,11%,998.6 Hpa,290º (W ),7.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,30/06/2009,18Z,37.8,10%,998.8 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,30/06/2009,15Z,47.4,4%,997.7 Hpa,300º (NW),28.8,0/8,-,-,-,-,49.0,-,Clear
OMIDYEH-AGHAJARI,30/06/2009,12Z,48.2,4%,998.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
OMIDYEH-AGHAJARI,30/06/2009,09Z,44.0,7%,1000.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
OMIDYEH-AGHAJARI,30/06/2009,06Z,35.4,21%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
OMIDYEH-AGHAJARI,30/06/2009,03Z,27.4,32%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,27.4,"Clear, dust"
OMIDYEH-AGHAJARI,30/06/2009,00Z,29.6,27%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,30/06/2009,21Z,18.8,53%,1004.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ORUMIEH,30/06/2009,18Z,20.4,68%,1005.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ORUMIEH,30/06/2009,15Z,29.6,40%,1004.8 Hpa,100º (E ),7.2,0/8,-,-,-,-,31.4,-,"Clear, dust"
ORUMIEH,30/06/2009,12Z,30.6,34%,1005.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ORUMIEH,30/06/2009,09Z,29.2,38%,1007.1 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ORUMIEH,30/06/2009,06Z,25.6,46%,1008.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ORUMIEH,30/06/2009,03Z,16.8,61%,1008.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,14.6,"Clear, dust"
ORUMIEH,30/06/2009,00Z,15.0,72%,1008.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
PARS ABAD MOGHAN,30/06/2009,21Z,23.4,79%,1009.1 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
PARS ABAD MOGHAN,30/06/2009,18Z,25.6,63%,1009.2 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
PARS ABAD MOGHAN,30/06/2009,15Z,33.0,35%,1008.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,35.2,-,"Clear, haze"
PARS ABAD MOGHAN,30/06/2009,12Z,34.4,30%,1009.0 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
PARS ABAD MOGHAN,30/06/2009,09Z,32.6,29%,1010.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
PARS ABAD MOGHAN,30/06/2009,06Z,29.0,48%,1012.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,30/06/2009,03Z,20.4,73%,1012.0 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,19.0,"Clear, haze"
PARS ABAD MOGHAN,30/06/2009,00Z,20.4,92%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
RAMSAR,30/06/2009,21Z,23.6,88%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,30/06/2009,18Z,25.0,85%,1009.1 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
RAMSAR,30/06/2009,15Z,26.2,81%,1009.3 Hpa,Vble.,,4/8,4/8 ST,-,-,-,26.2,-,"Scattered clouds, mist"
RAMSAR,30/06/2009,12Z,27.0,78%,1009.7 Hpa,040º (NE),10.8,3/8,-,-,-,-,-,-,"Scattered clouds, haze"
RAMSAR,30/06/2009,09Z,27.6,74%,1010.7 Hpa,020º (N),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
RAMSAR,30/06/2009,06Z,26.6,68%,1011.6 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
RAMSAR,30/06/2009,03Z,22.2,80%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
RAMSAR,30/06/2009,00Z,22.4,74%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,30/06/2009,21Z,24.2,15%,1005.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,30/06/2009,18Z,27.2,11%,1006.3 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,30/06/2009,15Z,34.0,14%,1004.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,35.8,-,Clear
SABZEVAR,30/06/2009,12Z,35.2,10%,1004.5 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,30/06/2009,09Z,32.8,14%,1006.5 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
SABZEVAR,30/06/2009,06Z,28.2,13%,1008.8 Hpa,110º (E ),28.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,30/06/2009,03Z,22.8,16%,1008.5 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,21.6,Clear
SABZEVAR,30/06/2009,00Z,22.0,20%,1007.6 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,30/06/2009,21Z,32.0,25%,997.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
SAFI-ABAD DEZFUL,30/06/2009,18Z,37.0,23%,998.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
SAFI-ABAD DEZFUL,30/06/2009,15Z,46.6,15%,997.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,49.0,-,"Clear, dust"
SAFI-ABAD DEZFUL,30/06/2009,12Z,48.8,14%,998.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
SAFI-ABAD DEZFUL,30/06/2009,09Z,47.0,13%,999.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
SAFI-ABAD DEZFUL,30/06/2009,06Z,39.0,31%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
SAFI-ABAD DEZFUL,30/06/2009,03Z,25.0,61%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,24.0,"Clear, dust"
SAFI-ABAD DEZFUL,30/06/2009,00Z,30.0,36%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
SAGHEZ,30/06/2009,21Z,13.8,52%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
SAGHEZ,30/06/2009,18Z,21.0,35%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
SAGHEZ,30/06/2009,15Z,33.6,15%,1003.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,34.6,-,"Clear, dust"
SAGHEZ,30/06/2009,12Z,34.0,17%,1004.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
SAGHEZ,30/06/2009,09Z,32.0,20%,1006.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
SAGHEZ,30/06/2009,06Z,25.0,30%,1006.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
SAGHEZ,30/06/2009,03Z,12.6,59%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,10.0,"Clear, dust"
SAGHEZ,30/06/2009,00Z,12.0,57%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
SANANDAJ,30/06/2009,21Z,21.0,25%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,30/06/2009,18Z,30.0,15%,1002.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
