Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
MARAGHEH,12/07/2001,12Z,30.6,26%,997.3 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,12/07/2001,09Z,28.6,26%,998.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,12/07/2001,06Z,23.4,36%,999.6 Hpa,110º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,12/07/2001,03Z,20.0,43%,998.6 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,20.0,Few clouds
MASHHAD,12/07/2001,18Z,27.6,27%,1001.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,12/07/2001,15Z,32.0,23%,-,100º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,12/07/2001,12Z,36.6,21%,998.9 Hpa,110º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,12/07/2001,09Z,36.2,20%,-,110º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,12/07/2001,06Z,33.0,22%,1001.7 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,12/07/2001,03Z,27.6,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,12/07/2001,00Z,25.0,29%,1002.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,12/07/2001,18Z,36.8,14%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,12/07/2001,12Z,42.8,6%,992.5 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,12/07/2001,06Z,36.0,13%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,12/07/2001,00Z,31.6,16%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,12/07/2001,18Z,26.4,38%,1002.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
MOHABAD,12/07/2001,12Z,,,1001.2 Hpa,360º (N ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
MOHABAD,12/07/2001,09Z,25.0,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,12/07/2001,00Z,21.4,43%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,12/07/2001,12Z,41.6,8%,990.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,12/07/2001,09Z,40.2,11%,992.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,12/07/2001,06Z,35.8,11%,993.6 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,12/07/2001,03Z,32.0,12%,992.7 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,30.4,Clear
NOSHAHR,12/07/2001,18Z,22.6,89%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,12/07/2001,12Z,27.4,66%,1007.9 Hpa,060º (NE),21.6,6/8,2/8 SC,AC,CI,310.4(24h),26.6,19.2,Cloudy
NOSHAHR,12/07/2001,06Z,27.4,64%,1008.7 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,12/07/2001,00Z,20.6,86%,1008.7 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,12/07/2001,18Z,35.0,18%,995.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,12/07/2001,12Z,45.8,8%,994.5 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,12/07/2001,06Z,36.2,18%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,12/07/2001,00Z,27.0,30%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,12/07/2001,18Z,24.6,37%,999.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ORUMIEH,12/07/2001,15Z,30.6,24%,998.0 Hpa,calm.,,2/8,2/8 CU,-,-,-,31.0,-,Few clouds
ORUMIEH,12/07/2001,12Z,30.0,29%,998.3 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,12/07/2001,09Z,27.2,35%,-,010º (N),7.2,1/8,-,-,-,-,-,-,Few clouds
ORUMIEH,12/07/2001,06Z,,,-,330º (NW),-,3/8,-,-,-,-,-,-,Scattered clouds
ORUMIEH,12/07/2001,03Z,19.4,53%,999.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,18.0,Clear
ORUMIEH,12/07/2001,00Z,21.0,51%,1000.4 Hpa,340º (N ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
PARS ABAD MOGHAN,12/07/2001,18Z,26.4,75%,1002.5 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,12/07/2001,12Z,31.8,48%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,12/07/2001,06Z,26.0,75%,1004.2 Hpa,330º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
PARS ABAD MOGHAN,12/07/2001,00Z,23.2,84%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,12/07/2001,18Z,24.6,70%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,12/07/2001,15Z,27.0,76%,-,110º (E ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,12/07/2001,12Z,28.4,69%,1007.0 Hpa,090º (E ),18.0,5/8,2/8 SC,AC,-,-,-,-,Cloudy
RAMSAR,12/07/2001,09Z,28.6,63%,-,080º (E ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,12/07/2001,06Z,27.6,62%,1007.9 Hpa,160º (S ),14.4,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
RAMSAR,12/07/2001,03Z,24.6,83%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,12/07/2001,00Z,22.6,86%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,12/07/2001,18Z,24.8,77%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,12/07/2001,15Z,29.0,54%,-,090º (E ),7.2,2/8,-,-,-,-,-,-,Few clouds
RASHT,12/07/2001,12Z,31.4,42%,1008.5 Hpa,090º (E ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
RASHT,12/07/2001,09Z,30.8,52%,-,060º (NE),7.2,2/8,-,-,-,-,-,-,Few clouds
RASHT,12/07/2001,06Z,28.0,61%,1009.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
RASHT,12/07/2001,03Z,22.4,96%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
SABZEVAR,12/07/2001,18Z,31.0,22%,999.8 Hpa,090º (E ),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
SABZEVAR,12/07/2001,15Z,,0%,996.5 Hpa,090º (E ),36.0,1/8,-,-,CI,-,40.0,-,"Few clouds, dust"
SABZEVAR,12/07/2001,12Z,39.6,13%,995.8 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
SABZEVAR,12/07/2001,09Z,38.0,13%,997.7 Hpa,110º (E ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
SABZEVAR,12/07/2001,06Z,34.2,15%,1000.2 Hpa,090º (E ),18.0,1/8,-,-,-,-,-,-,Few clouds
SABZEVAR,12/07/2001,03Z,29.4,17%,-,090º (E ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
SABZEVAR,12/07/2001,00Z,27.6,28%,1000.2 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,12/07/2001,18Z,34.2,21%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,12/07/2001,12Z,45.0,12%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,12/07/2001,06Z,37.6,25%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,12/07/2001,00Z,26.2,38%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,12/07/2001,18Z,26.6,28%,996.6 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SAGHEZ,12/07/2001,12Z,32.0,14%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,12/07/2001,06Z,24.6,12%,998.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SAGHEZ,12/07/2001,00Z,21.0,41%,996.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SANANDAJ,12/07/2001,18Z,30.6,15%,993.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,12/07/2001,15Z,35.2,10%,994.2 Hpa,030º (NE),7.2,2/8,2/8 CU,-,-,-,36.2,-,Few clouds
SANANDAJ,12/07/2001,12Z,35.0,10%,994.3 Hpa,270º (W ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
SANANDAJ,12/07/2001,09Z,33.0,17%,995.4 Hpa,030º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
SANANDAJ,12/07/2001,06Z,27.8,27%,995.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SANANDAJ,12/07/2001,03Z,16.0,39%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,15.6,Clear
SARAB,12/07/2001,18Z,16.4,53%,1006.1 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SARAB,12/07/2001,15Z,21.2,41%,-,070º (E ),21.6,5/8,-,-,-,-,-,-,Cloudy
SARAB,12/07/2001,12Z,24.4,33%,1003.3 Hpa,070º (E ),28.8,1/8,1/8 CU,AC,-,-,-,-,Few clouds
SARAB,12/07/2001,09Z,23.0,33%,-,070º (E ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
SARAB,12/07/2001,06Z,22.2,34%,1004.0 Hpa,070º (E ),25.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
SARAB,12/07/2001,03Z,13.4,80%,-,080º (E ),7.2,2/8,-,-,-,-,-,-,Few clouds
SARAKHS,12/07/2001,18Z,33.6,21%,997.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
SARAKHS,12/07/2001,12Z,40.2,15%,995.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
SARAKHS,12/07/2001,06Z,33.4,31%,998.7 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
SARAKHS,12/07/2001,00Z,25.0,38%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,12/07/2001,15Z,33.6,36%,992.2 Hpa,180º (S ),14.4,3/8,-,-,CI,-,41.0,-,Scattered clouds
SARAVAN,12/07/2001,12Z,40.6,6%,990.6 Hpa,130º (SE),10.8,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
SARAVAN,12/07/2001,06Z,33.0,45%,993.8 Hpa,180º (S ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
SARAVAN,12/07/2001,03Z,29.0,59%,994.3 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,28.0,"Clear, haze"
SEMNAN,12/07/2001,18Z,32.8,33%,991.8 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,12/07/2001,15Z,37.2,28%,991.9 Hpa,080º (E ),21.6,0/8,-,-,-,-,42.0,-,Clear
SEMNAN,12/07/2001,09Z,37.0,25%,992.1 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
SEMNAN,12/07/2001,06Z,35.4,21%,994.6 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
SEMNAN,12/07/2001,03Z,30.0,35%,993.1 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,27.0,Cloudy
SHAHRE-KORD,12/07/2001,18Z,26.0,21%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,12/07/2001,15Z,33.2,10%,993.5 Hpa,220º (SW),10.8,0/8,-,-,-,-,35.8,-,Clear
SHAHRE-KORD,12/07/2001,09Z,33.2,12%,991.2 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,12/07/2001,06Z,27.0,19%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,12/07/2001,00Z,18.2,37%,995.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
SHAHRUD,12/07/2001,18Z,25.0,40%,998.2 Hpa,060º (NE),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
SHAHRUD,12/07/2001,15Z,26.6,37%,998.6 Hpa,060º (NE),18.0,1/8,1/8 SC,-,-,-,33.4,-,Few clouds
SHAHRUD,12/07/2001,09Z,32.0,21%,998.1 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
SHAHRUD,12/07/2001,06Z,28.8,27%,999.0 Hpa,090º (E ),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
SHAHRUD,12/07/2001,03Z,22.2,44%,-,100º (E ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
SHAHRUD,12/07/2001,00Z,21.8,55%,998.9 Hpa,060º (NE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
SHIRAZ,12/07/2001,18Z,32.8,19%,990.4 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
SHIRAZ,12/07/2001,15Z,37.2,16%,989.6 Hpa,280º (W ),25.2,0/8,-,-,-,-,41.0,-,"Clear, dust"
SHIRAZ,12/07/2001,12Z,40.6,13%,988.0 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
SHIRAZ,12/07/2001,09Z,38.2,13%,989.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
SHIRAZ,12/07/2001,06Z,32.4,21%,991.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
SHIRAZ,12/07/2001,03Z,23.6,38%,992.5 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,23.6,Few clouds
SHIRAZ,12/07/2001,00Z,27.4,23%,990.3 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,12/07/2001,12Z,33.2,243%,994.1 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,12/07/2001,06Z,32.8,248%,996.4 Hpa,060º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
SIRJAN,12/07/2001,18Z,29.4,34%,989.6 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
SIRJAN,12/07/2001,15Z,34.8,23%,998.4 Hpa,160º (S ),21.6,5/8,5/8 CB,-,-,-,40.0,-,Cloudy
SIRJAN,12/07/2001,12Z,,,-,020º (N),180.0,2/8,-,-,-,-,-,-,Few clouds
SIRJAN,12/07/2001,09Z,37.6,16%,987.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
SIRJAN,12/07/2001,03Z,25.8,46%,989.7 Hpa,calm.,,0/8,-,-,-,-,-,25.4,"Clear, haze"
TABAS,12/07/2001,18Z,41.0,8%,989.7 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-90.8,Clear
TABAS,12/07/2001,12Z,45.6,9%,988.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,12/07/2001,06Z,37.0,12%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,12/07/2001,00Z,32.2,17%,990.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,12/07/2001,18Z,24.6,40%,1002.5 Hpa,060º (NE),25.2,2/8,2/8 SC,-,-,-,-,28.5,Few clouds
TABRIZ,12/07/2001,15Z,29.2,30%,999.6 Hpa,050º (NE),21.6,2/8,2/8 CB,AC,CI,-,31.5,-,Few clouds
TABRIZ,12/07/2001,12Z,30.6,26%,999.5 Hpa,060º (NE),18.0,3/8,2/8 CB,AC,CI,-,-,-,Scattered clouds
TABRIZ,12/07/2001,11Z,24.6,40%,1002.5 Hpa,060º (NE),25.2,2/8,2/8 SC,-,-,-,-,28.5,Few clouds
TABRIZ,12/07/2001,09Z,28.0,32%,-,090º (E ),18.0,1/8,-,-,-,-,-,-,Few clouds
TABRIZ,12/07/2001,06Z,24.6,40%,1002.2 Hpa,090º (E ),21.6,1/8,1/8 CU,-,-,1.8(24h),-,-,Few clouds
TABRIZ,12/07/2001,03Z,20.2,54%,-,100º (E ),10.8,1/8,-,-,-,-,-,-,Few clouds
TABRIZ,12/07/2001,00Z,20.8,44%,1002.7 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,12/07/2001,18Z,29.0,38%,995.8 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,12/07/2001,15Z,35.0,23%,994.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,36.4,-,"Clear, haze"
TEHRAN-MEHRABAD,12/07/2001,12Z,35.6,24%,995.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,12/07/2001,09Z,32.6,27%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,12/07/2001,06Z,30.0,34%,997.1 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,12/07/2001,03Z,22.4,56%,996.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,22.0,"Clear, haze"
TEHRAN-MEHRABAD,12/07/2001,00Z,22.8,49%,995.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,12/07/2001,18Z,37.6,17%,996.6 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,12/07/2001,15Z,32.0,26%,996.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,35.8,-,Clear
TORBAT-HEYDARIEH,12/07/2001,12Z,35.2,23%,995.1 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,12/07/2001,09Z,35.0,23%,996.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,12/07/2001,06Z,32.2,14%,-,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,12/07/2001,03Z,24.0,29%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,23.0,Clear
TORBAT-HEYDARIEH,12/07/2001,00Z,23.8,31%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,12/07/2001,15Z,33.0,8%,995.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,36.8,-,Clear
YASOGE,12/07/2001,12Z,35.6,6%,994.1 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
YASOGE,12/07/2001,09Z,35.0,9%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,12/07/2001,06Z,26.6,23%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,12/07/2001,03Z,19.4,34%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,19.4,Clear
YAZD,12/07/2001,18Z,38.6,6%,989.5 Hpa,150º (SE),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
YAZD,12/07/2001,15Z,42.0,8%,987.8 Hpa,310º (NW),18.0,4/8,4/8 SC,-,-,-,43.0,-,"Scattered clouds, haze"
YAZD,12/07/2001,12Z,42.4,10%,988.1 Hpa,070º (E ),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
YAZD,12/07/2001,09Z,38.0,13%,990.3 Hpa,330º (NW),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
YAZD,12/07/2001,03Z,28.4,24%,990.9 Hpa,290º (W ),25.2,1/8,1/8 SC,-,-,-,-,28.6,"Few clouds, haze"
YAZD,12/07/2001,00Z,30.6,18%,990.9 Hpa,270º (W ),10.8,2/8,1/8 SC,AC,-,-,-,-,Few clouds
ZABOL,12/07/2001,06Z,38.8,23%,992.8 Hpa,330º (NW),54.0,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,12/07/2001,15Z,37.4,9%,-,0/0º (),14.4,6/8,-,-,CI,-,40.0,-,Cloudy
ZAHEDAN,12/07/2001,12Z,39.8,6%,990.3 Hpa,030º (NE),25.2,5/8,-,-,CI,-,-,-,Cloudy
ZAHEDAN,12/07/2001,06Z,35.2,9%,992.6 Hpa,030º (NE),18.0,2/8,-,-,CI,-,-,-,Few clouds
ZAHEDAN,12/07/2001,03Z,23.2,19%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
ZANJAN,12/07/2001,18Z,20.8,44%,1001.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,12/07/2001,15Z,26.4,27%,999.1 Hpa,060º (NE),25.2,1/8,1/8 CU,-,-,-,29.0,-,Few clouds
ZANJAN,12/07/2001,12Z,28.2,27%,999.6 Hpa,100º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ZANJAN,12/07/2001,09Z,26.0,30%,-,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,12/07/2001,06Z,22.2,40%,1001.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ZANJAN,12/07/2001,03Z,17.8,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,12/07/2001,00Z,14.4,66%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
