Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
SHIRAZ,05/10/2001,18Z,22.6,30%,1008.2 Hpa,280º (W ),7.2,1/8,-,0/8 AC,-,-,-,-,Few clouds
SHIRAZ,05/10/2001,12Z,30.4,14%,1007.2 Hpa,100º (E ),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
SHIRAZ,05/10/2001,09Z,28.8,18%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
SHIRAZ,05/10/2001,06Z,25.2,22%,1010.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
SHIRAZ,05/10/2001,03Z,16.6,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,05/10/2001,00Z,20.0,35%,1006.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,05/10/2001,12Z,,0%,-,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,05/10/2001,06Z,32.2,153%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,05/10/2001,12Z,27.0,14%,1007.0 Hpa,340º (N ),32.4,0/8,-,-,-,-,-,-,Clear
SIRJAN,05/10/2001,09Z,27.6,16%,-,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
SIRJAN,05/10/2001,00Z,18.0,26%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,05/10/2001,12Z,31.0,12%,1011.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
TABAS,05/10/2001,06Z,22.4,15%,1015.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,05/10/2001,18Z,18.6,26%,1011.1 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-46.4,Clear
TABRIZ,05/10/2001,12Z,25.2,22%,1011.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
TABRIZ,05/10/2001,09Z,23.2,23%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
TABRIZ,05/10/2001,06Z,16.8,33%,1017.3 Hpa,240º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
TABRIZ,05/10/2001,03Z,11.6,43%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
TABRIZ,05/10/2001,00Z,16.0,35%,1007.2 Hpa,080º (E ),10.8,5/8,1/8 SC,AC,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,05/10/2001,18Z,22.2,32%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,05/10/2001,12Z,26.4,25%,1013.2 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,05/10/2001,09Z,24.4,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,05/10/2001,06Z,21.0,34%,1017.8 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,05/10/2001,03Z,18.0,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,05/10/2001,00Z,18.6,40%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,05/10/2001,18Z,15.8,36%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,05/10/2001,12Z,23.6,20%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,05/10/2001,06Z,16.4,35%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,05/10/2001,03Z,10.4,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,05/10/2001,00Z,8.0,51%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,05/10/2001,12Z,28.0,11%,1010.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
YASOGE,05/10/2001,09Z,26.2,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,05/10/2001,06Z,19.2,21%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,05/10/2001,03Z,11.2,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,05/10/2001,18Z,19.4,18%,1013.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,05/10/2001,12Z,28.2,12%,1012.8 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
YAZD,05/10/2001,09Z,26.0,13%,-,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,05/10/2001,06Z,21.0,19%,1017.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,05/10/2001,03Z,14.8,31%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
YAZD,05/10/2001,00Z,14.2,22%,1012.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ZABOL,05/10/2001,12Z,29.8,17%,1011.6 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ZABOL,05/10/2001,06Z,22.6,19%,1016.2 Hpa,340º (N ),57.6,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,05/10/2001,18Z,17.4,24%,1012.1 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,05/10/2001,12Z,27.0,13%,1010.8 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,05/10/2001,09Z,26.8,13%,-,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,05/10/2001,06Z,22.8,22%,1013.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,05/10/2001,03Z,10.0,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,05/10/2001,00Z,8.6,36%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,05/10/2001,18Z,15.6,38%,1012.5 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ZANJAN,05/10/2001,12Z,25.0,17%,1012.5 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ZANJAN,05/10/2001,09Z,23.6,23%,-,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,05/10/2001,06Z,16.8,43%,1018.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,05/10/2001,03Z,7.0,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ZANJAN,05/10/2001,00Z,10.6,47%,1010.1 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
