Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
SIRI ISLAND,31/07/2000,03Z,34.0,77%,999.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,33.0,"Clear, haze"
SIRJAN,31/07/2000,12Z,33.4,10%,998.4 Hpa,360º (N ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
SIRJAN,31/07/2000,09Z,32.0,11%,-,340º (N ),21.6,2/8,-,-,-,-,-,-,Few clouds
SIRJAN,31/07/2000,03Z,18.8,25%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
TABAS,31/07/2000,12Z,40.8,10%,1001.5 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
TABRIZ,31/07/2000,18Z,29.0,16%,-,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
TABRIZ,31/07/2000,15Z,35.0,10%,-,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,31/07/2000,12Z,36.4,7%,1005.2 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
TABRIZ,31/07/2000,09Z,33.0,9%,-,250º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
TABRIZ,31/07/2000,06Z,28.4,11%,1009.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TABRIZ,31/07/2000,03Z,23.4,18%,-,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,31/07/2000,21Z,29.4,52%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,31/07/2000,18Z,31.8,54%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,31/07/2000,15Z,34.6,44%,-,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,31/07/2000,12Z,35.2,47%,1005.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,31/07/2000,09Z,33.4,31%,-,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,31/07/2000,06Z,31.0,,1010.1 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,31/07/2000,03Z,25.4,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,31/07/2000,00Z,26.8,57%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,31/07/2000,21Z,27.0,29%,-,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,31/07/2000,18Z,28.2,29%,1004.0 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,31/07/2000,15Z,30.4,27%,-,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,31/07/2000,12Z,32.4,23%,1003.4 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,31/07/2000,09Z,32.0,26%,-,060º (NE),36.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,31/07/2000,06Z,29.4,29%,1008.2 Hpa,070º (E ),50.4,0/8,-,-,-,-,-,-,"Clear, dust"
TORBAT-HEYDARIEH,31/07/2000,03Z,25.8,34%,-,020º (N),28.8,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,31/07/2000,00Z,25.4,32%,1001.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
YASOGE,31/07/2000,12Z,32.6,3%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YASOGE,31/07/2000,09Z,30.8,4%,-,090º (E ),18.0,1/8,-,-,-,-,-,-,Few clouds
YASOGE,31/07/2000,03Z,25.6,4%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
YAZD,31/07/2000,21Z,25.8,16%,-,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
YAZD,31/07/2000,18Z,31.0,10%,1003.7 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,31/07/2000,15Z,34.8,9%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,31/07/2000,12Z,36.0,8%,1003.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
YAZD,31/07/2000,09Z,34.2,8%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
YAZD,31/07/2000,06Z,30.4,15%,1008.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
YAZD,31/07/2000,03Z,24.2,19%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
YAZD,31/07/2000,00Z,26.0,16%,1002.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ZABOL,31/07/2000,12Z,44.2,18%,994.0 Hpa,320º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,31/07/2000,21Z,29.8,17%,994.2 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ZAHEDAN,31/07/2000,18Z,31.6,16%,995.9 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,31/07/2000,12Z,35.6,12%,997.2 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,31/07/2000,06Z,31.0,14%,999.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,31/07/2000,03Z,23.0,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,31/07/2000,00Z,24.8,23%,995.0 Hpa,280º (W ),9950,0/8,-,-,-,-,-,-,"Clear, haze"
ZANJAN,31/07/2000,21Z,20.6,28%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ZANJAN,31/07/2000,18Z,27.0,16%,1006.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ZANJAN,31/07/2000,15Z,30.8,13%,-,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ZANJAN,31/07/2000,12Z,32.6,15%,1008.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ZANJAN,31/07/2000,09Z,31.4,12%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ZANJAN,31/07/2000,06Z,25.8,19%,1010.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ZANJAN,31/07/2000,03Z,14.0,41%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
