Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JANUARY 2021,2.8,9.3,-3.7,15.5,-11.8,16.2,3,3,3,0,0,27,100%,93%,93%
FEBRUARY 2021,5.2,11.4,-1.0,16.6,-5.9,63.3,6,7,3,0,0,18,100%,96%,100%
MARCH 2021,9.0,14.9,3.1,22.5,-2.8,16.3,3,6,1,2,0,11,100%,96%,100%
APRIL 2021,14.3,21.8,6.9,26.8,-3.0,3.7,1,6,0,6,0,2,100%,96%,100%
MAY 2021,18.3,26.0,10.6,31.6,5.7,2.0,0,6,0,3,0,0,100%,100%,100%
JUNE 2021,24.5,33.6,15.5,37.4,10.2,0.2,0,1,0,0,0,0,100%,100%,100%
JULY 2021,26.5,34.9,18.1,38.8,13.4,0.0,0,0,0,0,0,0,92%,92%,87%
AUGUST 2021,25.0,32.9,17.1,34.6,14.0,0.0,0,0,0,1,0,0,100%,100%,100%
SEPTEMBER 2021,22.2,31.0,13.5,33.8,8.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,15.5,23.2,7.9,27.8,1.2,4.8,1,2,0,0,0,0,100%,100%,100%
NOVEMBER 2021,8.3,13.8,2.9,21.8,-1.2,80.9,6,10,1,4,0,5,96%,96%,96%
DECEMBER 2021,4.1,9.5,-1.2,17.6,-5.8,50.5,3,5,4,3,2,18,85%,77%,83%
JANUARY 2022,0.4,5.4,-4.6,13.2,-14.8,80.1,7,9,9,1,2,25,100%,96%,96%
FEBRUARY 2022,3.9,9.4,-1.7,16.4,-9.8,27.2,6,7,5,0,0,22,96%,92%,100%
MARCH 2022,7.8,13.8,1.7,19.8,-5.2,49.2,6,10,0,1,1,12,93%,96%,93%
APRIL 2022,14.5,21.2,7.8,25.0,2.6,17.8,2,3,0,1,0,0,100%,100%,96%
MAY 2022,16.7,24.1,9.3,28.4,4.4,13.4,1,2,0,2,0,0,100%,100%,100%
JUNE 2022,23.5,32.3,14.7,36.6,9.8,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,26.5,34.9,18.0,37.8,13.6,14.0,2,2,0,2,0,0,100%,100%,100%
AUGUST 2022,25.4,33.1,17.7,36.8,12.8,3.0,1,1,0,2,0,0,100%,100%,100%
SEPTEMBER 2022,22.0,30.6,13.4,32.8,10.8,0.2,0,1,0,0,0,0,100%,100%,100%
OCTOBER 2022,17.2,24.8,9.6,30.0,7.2,0.2,0,1,0,0,0,0,96%,100%,96%
NOVEMBER 2022,8.2,13.8,2.6,16.4,-0.6,78.8,6,7,0,1,0,2,93%,92%,93%
DECEMBER 2022,2.2,7.3,-3.0,15.0,-10.6,45.5,5,7,6,0,2,26,100%,96%,100%
JANUARY 2023,-1.6,3.8,-6.9,8.2,-13.4,57.1,6,8,9,0,1,29,96%,96%,100%
FEBRUARY 2023,1.1,6.8,-4.6,14.0,-12.2,39.5,7,9,9,1,0,24,96%,92%,67%
MARCH 2023,8.3,14.4,2.1,18.2,-1.6,19.8,6,14,3,2,0,10,100%,93%,96%
APRIL 2023,11.4,18.5,4.3,23.2,-2.6,10.3,2,2,0,1,0,5,100%,100%,100%
MAY 2023,16.4,24.5,8.2,29.0,1.0,8.4,3,6,0,4,0,0,100%,100%,100%
JUNE 2023,22.0,30.9,13.0,35.2,9.0,8.9,2,3,0,5,0,0,100%,100%,100%
JULY 2023,26.6,35.3,17.8,44.7,13.2,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,25.1,33.1,17.0,37.4,11.8,1.1,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2023,21.9,30.5,13.2,34.2,4.7,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,15.7,22.8,8.5,26.2,4.4,0.9,0,1,0,1,0,0,100%,100%,100%
NOVEMBER 2023,9.5,16.0,3.1,19.8,-1.2,22.0,3,3,0,2,1,4,100%,100%,100%
DECEMBER 2023,6.3,12.7,-0.2,16.6,-3.5,13.2,3,5,1,0,0,18,100%,100%,100%
JANUARY 2024,4.1,9.9,-1.8,14.5,-6.7,32.9,6,7,4,0,0,22,100%,100%,100%
FEBRUARY 2024,2.1,7.5,-3.2,15.5,-11.5,51.6,9,12,11,1,0,25,100%,100%,93%
MARCH 2024,5.6,11.8,-0.6,17.6,-9.5,118.7,8,8,4,1,0,16,94%,95%,96%
PERIOD SUMMARY,13.2,19.6,6.8,52.2,-24.8,9268.7,883,1337,522,346,98,2169,77%,74%,82%
