Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
APRIL 2021,13.1,22.4,3.7,28.5,-1.7,17.1,4,4,0,3,0,6,100%,100%,100%
MAY 2021,17.3,27.4,7.3,33.1,3.7,13.0,3,5,0,3,0,0,100%,100%,100%
JUNE 2021,21.7,34.0,9.4,38.4,4.6,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,25.0,34.8,15.1,39.1,9.3,0.0,0,0,0,0,0,0,92%,92%,90%
AUGUST 2021,24.2,34.6,13.9,37.7,11.3,13.7,3,4,0,5,0,0,100%,100%,100%
SEPTEMBER 2021,19.9,30.6,9.2,35.0,0.8,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,13.1,22.4,3.9,31.0,-2.6,20.6,3,4,0,3,0,5,100%,100%,100%
NOVEMBER 2021,7.4,14.3,0.4,22.5,-5.9,51.8,7,9,1,1,1,16,96%,100%,96%
DECEMBER 2021,2.8,7.4,-1.9,16.3,-6.0,34.6,6,11,5,1,2,19,85%,80%,83%
JANUARY 2022,-2.6,4.4,-9.7,13.2,-28.2,91.8,9,12,7,1,2,27,96%,93%,93%
FEBRUARY 2022,2.6,8.2,-3.0,17.1,-13.7,68.3,6,8,5,0,0,20,96%,100%,100%
MARCH 2022,4.6,10.4,-1.2,19.2,-7.0,66.3,10,14,6,0,2,18,93%,96%,93%
APRIL 2022,12.4,20.9,3.8,27.1,-2.1,16.2,5,8,0,1,0,7,100%,100%,93%
MAY 2022,13.7,22.5,4.9,29.7,-0.7,15.1,2,7,0,2,3,1,100%,100%,100%
JUNE 2022,20.8,31.8,9.8,35.9,6.7,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,24.7,34.7,14.6,39.5,9.5,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2022,25.5,36.1,14.9,39.1,9.3,0.0,0,0,0,1,0,0,96%,100%,100%
SEPTEMBER 2022,20.3,31.3,9.3,35.4,5.2,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2022,15.0,24.0,5.9,29.4,1.1,33.8,4,6,0,3,0,0,96%,100%,96%
NOVEMBER 2022,7.5,14.2,0.8,17.4,-3.0,71.5,7,9,0,0,1,14,90%,96%,90%
DECEMBER 2022,2.9,8.3,-2.5,12.8,-7.8,16.7,3,7,2,0,6,24,100%,100%,100%
JANUARY 2023,-1.6,4.0,-7.1,7.8,-13.1,46.5,7,9,10,1,2,30,96%,100%,100%
FEBRUARY 2023,-0.7,6.0,-7.4,14.4,-18.1,27.3,7,9,10,0,5,27,96%,100%,64%
MARCH 2023,7.9,14.9,0.9,19.3,-6.7,122.0,7,11,3,7,0,11,100%,96%,74%
APRIL 2023,10.5,18.6,2.4,24.8,-5.7,91.8,5,7,1,7,0,9,100%,100%,93%
MAY 2023,14.6,23.4,5.8,27.8,-1.9,50.8,3,7,0,5,1,3,100%,96%,100%
JUNE 2023,19.2,29.7,8.7,34.1,4.6,6.4,1,2,0,1,0,0,100%,100%,100%
JULY 2023,23.9,34.2,13.6,37.2,9.6,0.0,0,0,0,1,0,0,100%,100%,100%
AUGUST 2023,23.6,34.7,12.6,37.5,9.5,0.2,0,1,0,3,0,0,100%,100%,100%
SEPTEMBER 2023,19.7,30.3,9.1,35.8,5.7,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,13.6,22.4,4.7,27.6,1.1,2.4,1,4,0,2,0,0,100%,100%,93%
NOVEMBER 2023,8.8,16.2,1.3,21.2,-5.4,55.8,8,11,0,2,1,7,96%,100%,100%
DECEMBER 2023,4.7,13.0,-3.6,19.0,-7.9,20.6,4,6,0,0,0,23,96%,96%,100%
JANUARY 2024,2.8,9.2,-3.5,14.2,-10.6,69.4,11,15,4,1,0,25,100%,93%,100%
FEBRUARY 2024,2.3,7.9,-3.2,16.6,-12.2,61.5,6,13,10,2,2,24,100%,100%,93%
MARCH 2024,5.2,12.1,-1.6,18.7,-11.5,60.0,9,18,2,1,1,19,94%,100%,96%
APRIL 2024,11.6,21.0,2.1,27.0,-1.4,41.2,5,8,0,3,0,7,100%,96%,100%
MAY 2024,14.0,22.1,5.8,32.8,0.5,55.0,7,12,1,9,0,0,100%,96%,100%
