Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
FEBRUARY 2021,8.6,16.0,1.2,26.0,-7.8,0.7,0,2,2,0,0,10,100%,92%,96%
MARCH 2021,11.1,17.1,5.1,32.6,-4.3,27.8,3,9,1,2,1,3,100%,93%,96%
APRIL 2021,19.3,26.8,11.9,34.6,6.7,4.4,2,4,0,4,0,0,100%,100%,100%
MAY 2021,23.4,30.5,16.3,40.6,12.5,16.2,4,7,0,2,0,0,100%,100%,100%
JUNE 2021,28.4,36.1,20.7,41.5,15.6,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2021,30.0,36.8,23.2,43.2,17.5,1.3,0,3,0,3,0,0,92%,92%,90%
AUGUST 2021,27.4,35.1,19.6,38.0,15.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,24.5,32.6,16.4,40.6,10.2,0.0,0,0,0,0,0,0,100%,100%,93%
OCTOBER 2021,13.6,20.8,6.4,29.0,1.9,0.0,0,0,0,0,0,0,100%,96%,93%
NOVEMBER 2021,8.8,15.2,2.5,25.5,-3.8,8.6,2,3,2,0,0,7,100%,93%,100%
DECEMBER 2021,7.3,13.4,1.1,22.0,-5.1,11.7,2,4,2,0,4,9,85%,83%,80%
JANUARY 2022,5.7,11.5,-0.2,18.3,-5.5,32.4,5,8,1,0,5,18,100%,96%,96%
FEBRUARY 2022,7.7,13.6,1.8,21.0,-3.0,27.0,5,7,2,1,0,8,100%,92%,96%
MARCH 2022,10.9,16.3,5.5,28.8,0.4,14.0,3,7,1,3,1,0,96%,93%,93%
APRIL 2022,19.9,26.9,12.8,33.5,8.1,29.4,4,5,0,3,0,0,100%,100%,100%
MAY 2022,20.5,26.5,14.4,36.6,9.8,57.7,7,11,0,9,0,0,100%,96%,100%
JUNE 2022,28.0,35.3,20.6,42.1,15.7,26.5,1,2,0,3,0,0,100%,100%,90%
JULY 2022,28.8,35.8,21.8,40.8,18.0,0.2,0,1,0,0,0,0,100%,98%,96%
AUGUST 2022,25.5,32.8,18.2,36.2,13.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,23.7,31.9,15.5,35.0,7.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,17.7,24.8,10.5,31.2,5.9,0.1,0,1,0,1,0,0,100%,100%,96%
NOVEMBER 2022,10.8,16.8,4.8,24.1,-0.6,10.0,3,7,0,0,0,2,93%,96%,93%
DECEMBER 2022,4.3,9.2,-0.6,18.3,-4.1,12.0,2,4,4,0,3,18,97%,93%,100%
JANUARY 2023,0.2,6.3,-5.8,14.6,-20.1,5.3,1,4,3,0,0,28,100%,93%,100%
FEBRUARY 2023,6.2,12.5,-0.0,19.6,-6.5,20.4,6,9,8,0,4,12,100%,92%,92%
MARCH 2023,15.0,22.3,7.7,27.3,1.3,19.3,3,4,0,1,1,0,100%,96%,83%
APRIL 2023,18.8,25.9,11.7,33.7,2.8,0.0,0,0,0,1,0,0,96%,96%,93%
MAY 2023,22.6,29.4,15.7,35.8,6.8,17.5,3,5,0,5,0,0,100%,93%,100%
JUNE 2023,28.4,35.4,21.5,40.0,18.1,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2023,29.1,35.6,22.7,40.1,19.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,27.0,33.7,20.2,37.7,13.7,8.4,2,3,0,3,0,0,100%,100%,100%
SEPTEMBER 2023,21.8,28.7,14.9,35.6,10.4,0.0,0,0,0,0,0,0,96%,96%,100%
OCTOBER 2023,17.6,24.9,10.3,32.1,0.8,14.0,3,4,0,1,2,0,100%,93%,100%
NOVEMBER 2023,14.0,21.0,7.0,26.0,2.4,4.0,2,3,0,0,4,0,100%,96%,100%
DECEMBER 2023,8.9,15.9,1.9,23.8,-1.7,0.1,0,1,0,0,4,8,96%,93%,100%
JANUARY 2024,7.2,13.2,1.1,18.2,-1.6,19.6,5,8,1,0,4,9,100%,96%,100%
FEBRUARY 2024,5.4,10.7,0.1,23.9,-6.5,37.5,8,10,9,0,4,14,100%,100%,93%
MARCH 2024,10.9,16.9,5.0,30.6,-4.0,30.2,6,8,1,2,1,5,94%,96%,96%
APRIL 2024,15.8,21.4,10.1,29.6,5.4,41.0,5,6,0,1,0,0,100%,96%,100%
MAY 2024,19.3,25.2,13.5,31.5,9.3,91.0,11,12,0,11,0,0,100%,87%,100%
