Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JUNE 2021,27.7,36.5,18.8,40.2,14.2,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2021,30.2,38.2,22.2,42.2,18.5,0.0,0,0,0,0,0,0,92%,92%,90%
AUGUST 2021,29.4,37.3,21.5,39.5,19.2,0.2,0,1,0,1,0,0,100%,100%,96%
SEPTEMBER 2021,25.4,33.8,17.1,38.8,11.3,0.0,0,0,0,0,0,0,100%,100%,90%
OCTOBER 2021,19.7,27.5,11.9,34.1,6.5,13.2,1,1,0,1,0,0,100%,100%,93%
NOVEMBER 2021,13.4,20.1,6.7,27.2,2.2,11.4,4,6,0,1,0,0,100%,100%,96%
DECEMBER 2021,8.4,14.1,2.7,23.2,-1.8,18.4,4,6,0,3,0,6,85%,83%,83%
JANUARY 2022,4.7,10.6,-1.1,17.0,-13.9,58.2,9,9,7,3,1,17,96%,93%,93%
FEBRUARY 2022,7.9,13.9,1.9,21.8,-3.0,56.4,7,8,1,2,1,7,100%,100%,89%
MARCH 2022,9.3,15.2,3.4,24.7,-3.5,7.5,3,6,0,3,2,6,93%,96%,93%
APRIL 2022,17.7,24.9,10.6,29.2,5.9,38.7,2,5,0,3,1,0,100%,100%,96%
MAY 2022,20.1,27.2,12.9,34.8,7.0,14.0,1,1,0,1,7,0,100%,100%,96%
JUNE 2022,27.7,36.0,19.3,41.6,14.6,0.0,0,0,0,2,0,0,100%,100%,93%
JULY 2022,29.7,37.8,21.6,41.2,18.4,0.0,0,0,0,0,0,0,100%,100%,96%
AUGUST 2022,31.0,38.6,23.4,41.9,19.5,0.4,0,1,0,0,0,0,100%,100%,96%
SEPTEMBER 2022,26.2,34.5,18.0,39.0,5.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,21.6,28.9,14.3,34.1,9.5,0.3,0,1,0,1,0,0,96%,100%,96%
NOVEMBER 2022,12.6,18.7,6.4,21.6,3.2,18.4,5,8,0,2,1,0,93%,96%,90%
DECEMBER 2022,7.7,13.7,1.7,18.4,-1.8,84.0,8,9,0,1,1,8,96%,100%,90%
JANUARY 2023,5.6,11.4,-0.3,16.3,-2.9,149.5,10,11,1,4,1,20,93%,93%,96%
FEBRUARY 2023,5.2,11.8,-1.3,20.5,-7.3,19.4,3,4,1,3,0,18,96%,100%,64%
MARCH 2023,11.3,17.0,5.5,23.0,2.5,127.3,12,13,0,4,1,0,100%,100%,74%
APRIL 2023,14.5,21.5,7.5,27.6,-2.5,112.9,5,6,0,3,0,3,100%,100%,93%
MAY 2023,19.8,27.7,11.9,32.6,4.7,12.0,1,1,0,2,0,0,100%,100%,100%
JUNE 2023,25.4,33.7,17.2,37.0,13.9,0.0,0,0,0,1,0,0,100%,100%,93%
JULY 2023,29.2,37.8,20.7,40.6,17.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,29.9,37.9,22.0,40.3,16.4,0.1,0,1,0,1,0,0,100%,100%,96%
SEPTEMBER 2023,26.2,34.3,18.2,38.1,13.8,0.0,0,0,0,0,0,0,96%,96%,100%
OCTOBER 2023,19.0,25.7,12.2,29.9,8.1,8.1,2,6,0,2,0,0,100%,96%,100%
NOVEMBER 2023,12.8,19.0,6.6,24.7,0.4,161.3,8,10,0,6,0,0,100%,100%,93%
DECEMBER 2023,10.1,16.5,3.7,23.0,0.9,55.5,7,9,0,1,3,0,100%,96%,96%
JANUARY 2024,7.4,13.3,1.5,19.0,-2.6,43.3,5,7,1,3,0,8,100%,100%,96%
FEBRUARY 2024,6.1,11.6,0.7,20.3,-3.9,106.7,11,13,5,7,1,14,100%,100%,89%
MARCH 2024,9.5,15.6,3.3,21.8,-2.7,148.6,7,11,0,5,0,4,94%,98%,83%
PERIOD SUMMARY,17.2,23.2,11.2,52.5,-26.4,10075.0,907,1214,149,580,166,890,74%,72%,78%
