Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2021,14.4,21.8,6.9,29.0,-0.6,17.3,3,4,0,0,1,1,100%,96%,96%
APRIL 2021,20.4,28.1,12.8,32.6,4.5,2.0,1,1,0,1,0,0,100%,100%,100%
MAY 2021,24.0,31.7,16.3,38.2,10.5,14.9,4,7,0,4,0,0,100%,100%,100%
JUNE 2021,29.8,38.6,20.9,41.5,16.6,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2021,31.6,39.2,24.0,42.5,21.2,0.0,0,0,0,1,0,0,92%,92%,87%
AUGUST 2021,28.8,37.0,20.5,40.2,16.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,26.0,35.1,16.9,37.9,13.5,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,18.9,27.6,10.2,33.3,3.8,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,11.3,18.0,4.5,27.5,-0.4,8.1,4,9,0,0,3,2,100%,100%,96%
DECEMBER 2021,7.0,14.2,-0.2,21.6,-5.2,5.5,1,3,0,0,1,18,82%,83%,83%
JANUARY 2022,5.5,12.9,-1.8,19.0,-9.6,18.3,6,6,0,0,0,21,100%,100%,96%
FEBRUARY 2022,9.1,16.5,1.6,22.6,-3.3,10.5,3,4,1,0,0,12,100%,100%,100%
MARCH 2022,13.6,20.6,6.7,26.6,-0.9,8.0,5,7,0,0,0,1,96%,93%,93%
APRIL 2022,20.4,27.9,12.9,30.8,8.3,3.8,1,4,0,1,0,0,100%,100%,100%
MAY 2022,22.7,30.5,14.9,35.0,9.5,2.1,1,2,0,0,0,0,100%,100%,100%
JUNE 2022,29.3,37.6,21.0,42.1,14.7,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2022,30.9,39.0,22.8,42.7,17.5,1.1,1,1,0,0,0,0,100%,100%,100%
AUGUST 2022,27.8,36.5,19.2,42.0,13.2,9.0,1,1,0,1,0,0,100%,100%,100%
SEPTEMBER 2022,26.0,34.9,17.1,38.4,13.5,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,20.6,29.5,11.7,33.6,8.9,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2022,11.9,19.0,4.9,23.8,0.5,20.7,4,4,0,0,2,0,93%,96%,93%
DECEMBER 2022,5.9,12.8,-1.0,20.2,-5.8,18.0,5,8,0,0,2,17,100%,100%,100%
JANUARY 2023,2.7,8.1,-2.7,13.3,-5.6,46.9,7,9,3,0,3,30,100%,100%,100%
FEBRUARY 2023,7.0,14.0,-0.0,20.2,-3.8,70.1,5,7,0,0,0,16,92%,100%,92%
MARCH 2023,13.3,21.2,5.5,26.0,0.0,8.2,3,7,0,0,0,1,100%,100%,83%
APRIL 2023,17.9,25.4,10.4,29.0,1.9,0.0,0,0,0,0,0,0,100%,100%,93%
MAY 2023,23.1,31.2,15.1,36.5,7.8,1.7,1,2,0,0,0,0,100%,100%,100%
JUNE 2023,29.5,37.7,21.3,42.0,15.7,0.2,0,2,0,2,0,0,100%,100%,100%
JULY 2023,31.8,40.2,23.5,42.9,20.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,28.5,37.7,19.4,41.1,14.7,0.1,0,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,26.2,35.4,17.1,39.2,11.6,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,19.8,28.9,10.7,33.8,6.6,2.9,1,4,0,0,0,0,100%,100%,100%
NOVEMBER 2023,13.2,21.5,4.9,25.6,0.2,8.3,2,6,0,0,0,0,100%,100%,100%
DECEMBER 2023,8.2,17.4,-1.1,22.2,-4.4,3.7,1,1,0,0,0,21,100%,100%,100%
JANUARY 2024,7.6,16.5,-1.3,18.8,-6.4,1.7,1,2,0,0,0,21,100%,100%,100%
FEBRUARY 2024,7.1,14.5,-0.4,23.2,-5.0,54.3,7,10,6,0,0,18,100%,96%,93%
MARCH 2024,11.0,18.5,3.5,25.7,-5.2,29.3,5,7,0,0,0,4,94%,100%,96%
APRIL 2024,17.4,24.8,10.1,28.7,5.8,13.1,2,6,0,0,0,0,100%,100%,100%
MAY 2024,22.5,30.0,14.9,38.5,9.2,31.4,4,7,0,3,0,0,100%,100%,100%
