Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
DECEMBER 2020,-5.4,-0.4,-10.5,7.2,-25.6,15.2,4,7,7,0,14,30,96%,83%,93%
JANUARY 2021,-7.3,-0.3,-14.3,9.8,-30.0,17.1,3,4,3,0,7,26,93%,93%,96%
FEBRUARY 2021,1.3,7.2,-4.6,16.0,-14.8,20.8,4,5,5,0,0,24,100%,96%,100%
MARCH 2021,4.3,10.4,-1.8,17.2,-13.4,16.2,6,7,4,1,1,21,100%,93%,100%
APRIL 2021,12.0,20.4,3.6,26.6,-4.8,17.7,4,4,0,7,0,7,100%,100%,100%
MAY 2021,15.5,24.0,7.0,30.6,2.2,32.5,7,10,0,14,1,0,100%,100%,100%
JUNE 2021,21.5,30.9,12.2,35.0,6.8,0.2,0,1,0,3,0,0,100%,100%,100%
JULY 2021,21.2,29.0,13.5,35.4,9.2,11.3,3,4,0,10,0,0,92%,92%,90%
AUGUST 2021,21.5,30.5,12.5,34.4,9.0,7.0,2,5,0,12,0,0,100%,100%,100%
SEPTEMBER 2021,17.3,26.9,7.7,33.0,-0.2,0.0,0,0,0,0,0,1,100%,100%,96%
OCTOBER 2021,10.0,18.3,1.8,25.8,-6.2,31.3,3,5,0,2,0,11,100%,96%,100%
NOVEMBER 2021,4.1,11.0,-2.7,16.4,-9.2,4.5,2,3,1,1,4,23,100%,96%,100%
DECEMBER 2021,-2.7,2.4,-7.8,15.2,-19.4,11.8,2,5,6,0,6,25,85%,80%,83%
JANUARY 2022,-6.4,0.4,-13.3,6.4,-24.6,23.6,5,9,12,0,4,29,96%,87%,96%
FEBRUARY 2022,-3.2,2.7,-9.1,10.8,-19.6,28.3,5,7,9,2,4,27,100%,100%,100%
MARCH 2022,2.2,7.0,-2.6,17.6,-14.4,11.1,4,10,12,1,0,24,93%,100%,93%
APRIL 2022,11.5,19.4,3.6,24.4,-3.6,21.1,4,7,0,5,0,6,100%,100%,93%
MAY 2022,12.2,19.0,5.3,25.4,0.0,58.2,10,13,0,11,1,1,100%,100%,100%
JUNE 2022,19.5,29.0,10.0,32.6,6.4,10.8,4,5,0,7,0,0,100%,100%,93%
JULY 2022,20.9,29.8,12.0,37.3,5.2,2.0,1,1,0,3,0,0,100%,100%,100%
AUGUST 2022,21.7,32.3,11.1,39.4,5.8,2.6,1,2,0,3,0,0,100%,100%,100%
SEPTEMBER 2022,19.0,29.9,8.2,35.0,3.7,0.5,0,2,0,1,0,0,100%,100%,100%
OCTOBER 2022,13.2,22.3,4.0,30.2,-1.4,16.5,3,5,0,5,2,3,96%,96%,96%
NOVEMBER 2022,5.4,13.4,-2.6,17.7,-7.7,10.9,1,7,0,0,0,24,93%,96%,93%
DECEMBER 2022,0.4,6.7,-6.0,12.7,-12.3,4.8,2,6,4,0,1,28,100%,96%,100%
JANUARY 2023,-8.5,1.7,-18.8,9.8,-26.6,30.6,5,7,8,0,9,31,96%,96%,100%
FEBRUARY 2023,-3.4,3.8,-10.6,12.1,-22.7,2.0,1,4,8,0,0,28,96%,100%,67%
MARCH 2023,7.3,14.4,0.2,19.7,-5.1,52.4,9,12,2,3,0,19,100%,96%,96%
APRIL 2023,10.0,18.2,1.9,24.6,-5.1,27.6,5,11,2,5,0,11,100%,100%,100%
MAY 2023,14.2,22.6,5.7,27.8,-1.0,55.0,7,8,1,12,0,1,100%,100%,100%
JUNE 2023,18.6,28.1,9.0,33.8,6.3,25.4,2,7,0,6,0,0,100%,100%,100%
JULY 2023,21.4,30.1,12.6,36.6,9.1,16.7,2,5,0,6,0,0,100%,100%,100%
AUGUST 2023,21.4,31.6,11.1,36.5,5.5,3.8,1,2,0,5,0,0,100%,100%,100%
SEPTEMBER 2023,17.2,27.3,7.2,34.1,2.7,10.4,2,3,0,3,0,0,96%,100%,100%
OCTOBER 2023,11.2,19.6,2.9,24.8,0.2,24.8,6,9,0,5,0,0,100%,100%,100%
NOVEMBER 2023,7.3,15.0,-0.5,19.9,-8.0,10.6,3,5,1,1,1,17,100%,100%,100%
DECEMBER 2023,2.7,10.7,-5.3,15.8,-10.7,5.0,1,5,2,0,1,26,96%,96%,100%
JANUARY 2024,-0.6,6.4,-7.5,11.5,-15.3,14.6,6,9,9,0,0,28,100%,93%,100%
FEBRUARY 2024,-0.1,6.3,-6.4,14.7,-13.3,25.3,4,7,3,0,0,26,100%,96%,93%
MARCH 2024,3.9,11.4,-3.6,19.2,-13.1,11.6,4,8,3,1,0,25,94%,100%,96%
APRIL 2024,10.8,20.3,1.3,27.4,-3.7,17.8,5,7,0,3,1,10,100%,100%,100%
MAY 2024,13.5,20.6,6.4,31.3,0.3,90.4,13,16,1,11,2,0,100%,100%,100%
