Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JANUARY 2021,2.2,6.6,-2.2,15.2,-20.8,12.7,3,5,2,0,6,17,100%,93%,96%
FEBRUARY 2021,5.0,10.3,-0.3,19.5,-13.4,23.2,4,6,7,0,8,11,100%,100%,100%
MARCH 2021,4.8,10.4,-0.7,20.2,-10.8,17.6,4,7,8,0,22,21,96%,96%,100%
APRIL 2021,13.9,22.4,5.3,30.2,-1.8,7.0,2,7,0,6,10,4,100%,96%,100%
MAY 2021,15.9,23.3,8.6,33.8,2.2,19.1,6,11,0,9,16,0,100%,96%,100%
JUNE 2021,20.3,28.1,12.5,36.7,8.2,1.0,1,1,0,2,14,0,100%,100%,100%
JULY 2021,20.4,26.0,14.7,37.9,7.8,13.2,5,7,0,8,11,0,92%,92%,90%
AUGUST 2021,21.4,29.1,13.7,36.6,10.4,1.1,0,4,0,5,6,0,100%,96%,100%
SEPTEMBER 2021,16.6,23.0,10.1,37.0,0.8,0.5,0,2,0,0,25,0,100%,100%,96%
OCTOBER 2021,10.1,15.4,4.7,27.0,-6.0,23.3,5,8,1,0,26,3,100%,93%,100%
NOVEMBER 2021,7.3,13.0,1.6,21.4,-7.3,14.6,2,3,4,1,15,12,100%,86%,100%
DECEMBER 2021,3.4,7.7,-0.9,19.8,-15.0,19.3,2,4,6,0,8,14,82%,74%,83%
JANUARY 2022,-0.5,3.4,-4.5,12.0,-16.8,56.1,5,7,15,0,11,26,100%,90%,96%
FEBRUARY 2022,2.6,7.0,-1.8,16.0,-11.4,25.8,6,10,8,0,9,22,100%,89%,100%
MARCH 2022,2.8,7.3,-1.7,20.0,-16.3,27.7,8,11,11,3,24,22,93%,100%,93%
APRIL 2022,12.3,19.1,5.6,28.5,-1.7,58.0,5,7,0,3,7,3,100%,100%,96%
MAY 2022,12.7,18.9,6.5,28.1,1.0,35.0,8,15,1,8,24,0,100%,100%,100%
JUNE 2022,19.1,26.6,11.5,33.6,6.3,3.8,1,4,0,5,14,0,100%,100%,93%
JULY 2022,18.3,24.7,11.9,31.7,6.8,0.5,0,1,0,1,14,0,100%,100%,100%
AUGUST 2022,19.1,27.0,11.2,33.0,4.5,0.0,0,0,0,0,11,0,100%,100%,100%
SEPTEMBER 2022,18.7,26.1,11.2,34.5,6.9,2.1,1,2,0,2,17,0,100%,96%,100%
OCTOBER 2022,14.0,19.9,8.1,30.0,3.0,33.6,4,5,0,2,24,0,96%,93%,93%
NOVEMBER 2022,8.2,13.2,3.2,18.6,-2.8,6.2,2,3,0,0,16,5,93%,96%,93%
DECEMBER 2022,1.7,6.6,-3.2,14.4,-7.8,1.8,0,4,5,0,20,27,100%,87%,100%
JANUARY 2023,-3.7,2.7,-10.1,13.5,-18.6,23.2,4,8,8,0,23,30,96%,90%,100%
FEBRUARY 2023,1.2,6.7,-4.3,18.0,-12.0,5.2,2,4,7,0,8,23,100%,92%,67%
MARCH 2023,9.0,15.6,2.4,21.8,-3.2,37.3,6,11,3,0,9,10,100%,96%,96%
APRIL 2023,12.0,19.6,4.5,27.2,-4.0,5.9,2,5,1,1,9,5,100%,100%,100%
MAY 2023,15.1,22.2,8.1,29.6,1.6,96.3,12,14,1,9,12,0,100%,96%,100%
JUNE 2023,17.1,23.6,10.6,32.4,6.2,12.4,4,7,0,2,12,0,100%,100%,100%
JULY 2023,19.3,25.2,13.3,35.0,9.0,4.8,2,8,0,0,17,0,100%,100%,100%
AUGUST 2023,19.8,27.5,12.0,32.2,4.2,1.0,0,5,0,5,11,0,100%,100%,100%
SEPTEMBER 2023,15.4,21.3,9.6,33.4,3.4,11.8,4,8,0,4,21,0,96%,100%,100%
OCTOBER 2023,12.9,20.6,5.1,26.4,1.7,15.2,4,10,0,2,19,0,100%,96%,100%
NOVEMBER 2023,11.3,17.6,5.0,23.1,-3.2,3.6,1,4,0,1,6,4,100%,96%,100%
DECEMBER 2023,6.3,12.6,-0.0,18.8,-12.9,19.0,4,6,2,0,13,14,100%,93%,100%
JANUARY 2024,0.9,6.4,-4.6,14.4,-16.8,42.4,6,10,12,0,12,27,100%,87%,100%
FEBRUARY 2024,1.8,7.2,-3.5,17.4,-14.5,9.9,4,8,11,0,13,22,100%,96%,93%
MARCH 2024,5.9,12.6,-0.9,20.0,-12.9,20.1,8,11,3,2,16,15,94%,100%,96%
PERIOD SUMMARY,10.3,16.2,4.6,58.0,-29.4,6530.4,945,1754,762,539,2150,2486,75%,72%,81%
