Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JANUARY 2021,4.9,12.6,-2.7,20.6,-9.9,1.2,1,1,0,0,0,21,100%,93%,90%
FEBRUARY 2021,10.6,17.3,3.9,23.9,-4.3,0.0,0,0,0,0,0,4,100%,96%,96%
MARCH 2021,14.6,21.1,8.1,31.7,-2.1,5.6,1,4,0,1,0,1,96%,96%,100%
APRIL 2021,21.2,27.9,14.5,33.1,7.6,12.3,1,3,0,3,0,0,100%,100%,100%
MAY 2021,24.1,30.5,17.7,38.0,11.9,36.1,3,4,0,1,0,0,100%,96%,100%
JUNE 2021,30.0,37.3,22.7,41.7,18.3,0.0,0,0,0,0,0,0,100%,100%,96%
JULY 2021,31.5,37.2,25.9,41.8,21.0,0.7,0,2,0,2,0,0,92%,92%,90%
AUGUST 2021,27.8,34.5,21.1,37.0,17.5,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,25.9,34.0,17.8,36.7,14.7,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,17.5,25.0,10.0,32.6,3.1,0.0,0,0,0,0,0,0,100%,100%,96%
NOVEMBER 2021,11.0,17.3,4.7,26.0,-3.2,12.9,1,6,0,0,0,3,100%,96%,96%
DECEMBER 2021,8.8,14.1,3.4,19.8,-2.4,9.3,3,4,0,1,1,5,85%,83%,83%
JANUARY 2022,6.3,11.6,0.9,17.8,-4.8,50.0,3,7,3,2,0,15,93%,90%,96%
FEBRUARY 2022,9.1,14.9,3.3,21.6,-1.1,52.2,2,4,0,2,0,2,100%,92%,100%
MARCH 2022,16.1,21.8,10.4,28.7,2.0,10.6,4,4,0,1,0,0,93%,100%,93%
APRIL 2022,21.8,28.8,14.9,33.2,7.7,2.0,1,1,0,1,0,0,100%,100%,100%
MAY 2022,23.2,30.2,16.3,35.8,11.0,6.2,3,3,0,3,0,0,100%,100%,96%
JUNE 2022,29.2,36.2,22.2,40.8,16.7,0.1,0,1,0,2,0,0,100%,100%,93%
JULY 2022,30.8,37.8,23.7,42.6,19.3,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2022,26.5,33.6,19.4,38.0,13.6,10.0,1,1,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,25.2,33.2,17.2,36.3,13.0,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,20.1,27.9,12.3,31.2,6.7,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,12.9,19.0,6.8,23.4,2.0,10.1,3,5,0,0,2,0,93%,96%,86%
DECEMBER 2022,6.1,11.9,0.4,16.7,-3.6,3.1,1,5,0,0,0,16,100%,100%,100%
JANUARY 2023,2.5,8.6,-3.6,15.0,-12.3,10.9,3,5,2,0,0,25,100%,100%,96%
FEBRUARY 2023,8.0,13.8,2.1,19.8,-4.0,39.3,9,10,1,2,6,5,96%,100%,64%
MARCH 2023,15.4,21.8,9.1,25.9,4.6,28.5,5,7,0,3,0,0,100%,96%,74%
APRIL 2023,19.6,26.5,12.7,31.7,5.6,1.7,1,2,0,1,0,0,100%,98%,86%
MAY 2023,24.5,31.5,17.5,36.0,9.2,0.0,0,0,0,2,0,0,100%,100%,96%
JUNE 2023,30.9,38.0,23.7,42.3,20.2,0.0,0,0,0,0,0,0,100%,93%,100%
JULY 2023,30.9,37.5,24.3,42.8,20.5,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,28.1,35.0,21.1,38.6,13.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,25.4,33.3,17.4,39.4,8.9,0.0,0,0,0,0,0,0,96%,96%,100%
OCTOBER 2023,20.2,27.2,13.3,33.0,9.1,0.3,0,3,0,1,0,0,100%,100%,96%
NOVEMBER 2023,14.7,21.3,8.1,25.7,0.6,0.3,0,1,0,0,0,0,100%,100%,100%
DECEMBER 2023,10.0,16.8,3.2,20.0,-0.8,5.3,2,3,0,0,0,4,100%,100%,100%
JANUARY 2024,9.8,16.3,3.3,20.1,-2.7,9.0,1,5,0,1,0,4,100%,100%,100%
FEBRUARY 2024,7.6,13.5,1.6,24.0,-3.1,32.2,8,9,5,2,2,12,100%,100%,93%
MARCH 2024,12.2,18.7,5.7,28.4,-9.2,13.7,3,5,1,1,1,6,95%,98%,96%
PERIOD SUMMARY,18.6,23.9,13.4,48.0,-25.0,2236.6,410,719,81,197,97,822,76%,73%,73%
