Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
JANUARY 2021,1.6,9.8,-6.7,16.9,-14.5,2.4,1,2,1,0,0,30,100%,93%,96%
FEBRUARY 2021,5.1,12.9,-2.8,22.6,-11.7,5.2,3,3,0,0,0,23,100%,100%,100%
MARCH 2021,7.3,13.6,1.1,30.8,-9.4,43.5,8,10,4,4,3,14,100%,93%,100%
APRIL 2021,15.6,23.5,7.7,31.0,2.4,26.1,3,5,0,2,0,0,100%,100%,100%
MAY 2021,18.5,26.1,10.8,36.4,4.7,30.8,6,6,0,3,2,0,100%,96%,100%
JUNE 2021,22.8,32.4,13.2,37.9,8.4,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2021,24.9,33.1,16.8,40.7,12.1,1.3,0,4,0,2,0,0,92%,92%,90%
AUGUST 2021,21.6,31.3,11.9,34.0,8.5,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,21.4,30.7,12.1,35.0,7.0,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,10.5,18.8,2.2,26.2,-4.1,16.8,4,5,0,0,0,10,100%,96%,100%
NOVEMBER 2021,5.4,12.5,-1.6,21.1,-7.5,12.6,3,4,2,0,1,19,100%,96%,96%
DECEMBER 2021,4.0,10.6,-2.7,18.5,-8.7,2.6,1,1,1,0,3,20,85%,80%,77%
JANUARY 2022,1.8,8.1,-4.5,15.2,-12.2,29.3,6,9,6,0,3,26,100%,93%,96%
FEBRUARY 2022,3.9,9.1,-1.4,19.2,-8.1,42.7,7,9,3,0,1,16,100%,89%,100%
MARCH 2022,7.0,12.7,1.3,23.6,-10.6,57.7,6,10,4,4,4,12,93%,96%,93%
APRIL 2022,16.2,23.9,8.6,30.0,3.5,27.7,5,7,0,4,2,0,96%,93%,96%
MAY 2022,15.5,22.2,8.8,31.0,2.1,68.5,8,15,0,9,1,0,100%,100%,100%
JUNE 2022,23.2,31.9,14.5,38.6,6.4,30.4,3,5,0,6,0,0,100%,100%,96%
JULY 2022,23.5,31.7,15.3,36.2,10.3,60.0,1,1,0,1,0,0,100%,100%,100%
AUGUST 2022,20.0,28.9,11.1,32.6,5.2,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,20.1,29.7,10.5,33.0,6.9,0.0,0,0,0,0,0,0,100%,100%,100%
OCTOBER 2022,14.6,22.6,6.7,28.3,1.3,28.1,4,5,0,3,1,0,96%,100%,96%
NOVEMBER 2022,7.2,13.5,0.9,20.5,-4.5,17.3,3,6,0,2,0,15,93%,96%,93%
DECEMBER 2022,1.6,6.7,-3.4,16.0,-7.7,9.3,4,8,2,0,5,27,100%,96%,100%
JANUARY 2023,-4.0,3.0,-10.9,14.6,-23.8,10.8,2,3,6,0,1,31,100%,100%,100%
FEBRUARY 2023,2.8,8.6,-3.1,16.5,-6.4,36.1,5,8,12,0,2,27,100%,100%,67%
MARCH 2023,11.1,19.5,2.7,24.2,-4.7,20.9,4,6,0,0,2,8,100%,100%,96%
APRIL 2023,14.0,23.4,4.7,30.8,-3.4,5.7,1,4,0,1,0,5,100%,100%,96%
MAY 2023,18.2,26.7,9.7,33.7,2.3,30.9,7,10,0,9,0,0,100%,96%,100%
JUNE 2023,23.4,32.3,14.6,35.9,11.7,16.6,3,3,0,4,0,0,100%,100%,100%
JULY 2023,24.8,33.3,16.3,38.3,11.6,1.2,1,2,0,2,0,0,100%,100%,100%
AUGUST 2023,22.2,31.2,13.1,35.0,6.0,10.1,2,3,0,2,0,0,100%,100%,100%
SEPTEMBER 2023,18.1,27.3,8.8,33.2,2.3,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2023,13.8,22.0,5.5,27.9,2.2,19.8,4,5,0,1,0,0,100%,100%,100%
NOVEMBER 2023,10.2,18.6,1.7,23.5,-5.4,5.3,2,4,0,0,0,8,100%,100%,100%
DECEMBER 2023,5.3,13.2,-2.5,21.0,-7.7,1.9,1,3,1,0,1,26,100%,96%,100%
JANUARY 2024,3.9,10.4,-2.6,15.6,-6.7,35.6,3,10,5,0,3,28,100%,100%,100%
FEBRUARY 2024,2.1,7.6,-3.4,21.4,-13.4,41.1,8,11,10,0,1,26,100%,96%,93%
MARCH 2024,7.1,13.6,0.5,27.4,-6.5,36.4,6,12,2,3,2,13,94%,96%,96%
APRIL 2024,11.9,19.0,4.8,25.1,-0.5,49.9,4,6,0,1,0,1,100%,96%,100%
MAY 2024,16.4,23.3,9.5,30.8,3.4,70.5,9,11,0,12,2,0,100%,96%,100%
