Month ∆,T (ºC),T. max ave. (ºC),T. min ave. (ºC),T. max abs. (ºC),T. min abs. (ºC),Prec. (mm),Days 1 mm,Days 0.1 mm,Days snow,Days storm,Days fog,Days frost,F-TM,F-Tm,F-R
MARCH 2021,14.0,19.8,8.3,31.6,-1.8,16.0,3,6,0,3,1,1,100%,93%,96%
APRIL 2021,21.5,28.4,14.7,34.4,6.5,1.6,1,2,0,3,0,0,100%,96%,100%
MAY 2021,24.8,30.8,18.7,39.2,12.7,60.0,7,7,0,4,0,0,100%,93%,100%
JUNE 2021,30.6,37.8,23.4,41.4,17.1,0.0,0,0,0,0,0,0,100%,100%,100%
JULY 2021,31.6,37.7,25.4,43.2,20.4,4.3,1,2,0,0,0,0,92%,92%,87%
AUGUST 2021,28.4,35.8,21.0,38.5,17.0,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2021,26.9,34.4,19.5,38.3,16.0,0.0,0,0,0,0,0,0,100%,100%,96%
OCTOBER 2021,17.2,24.3,10.2,29.6,4.2,0.0,0,0,0,0,0,0,100%,100%,100%
NOVEMBER 2021,10.8,16.9,4.7,24.5,-3.3,2.2,1,4,0,0,0,3,100%,100%,100%
DECEMBER 2021,8.7,14.0,3.4,19.2,-2.0,17.1,2,4,0,0,2,5,85%,77%,83%
JANUARY 2022,5.4,10.3,0.5,14.5,-6.1,37.2,4,5,1,2,2,13,100%,93%,96%
FEBRUARY 2022,8.9,14.3,3.5,19.8,-1.6,13.2,2,6,0,0,1,6,100%,100%,100%
MARCH 2022,15.3,21.3,9.4,28.1,1.5,1.2,0,2,0,1,0,0,93%,96%,93%
APRIL 2022,22.7,28.9,16.4,33.8,8.2,9.2,3,4,0,3,0,0,100%,100%,90%
MAY 2022,23.8,30.4,17.2,36.3,11.7,14.8,3,5,0,6,0,0,100%,100%,100%
JUNE 2022,30.5,37.1,23.8,42.3,16.9,0.0,0,0,0,0,0,0,96%,100%,96%
JULY 2022,31.3,38.0,24.5,41.7,19.6,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2022,27.3,34.6,20.0,38.4,14.4,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2022,26.2,33.5,18.8,37.3,14.3,0.0,0,0,0,0,0,0,96%,100%,100%
OCTOBER 2022,20.8,27.4,14.2,31.3,9.7,0.0,0,0,0,0,0,0,96%,100%,96%
NOVEMBER 2022,13.0,18.5,7.6,23.0,2.3,5.4,3,5,0,0,1,0,93%,96%,93%
DECEMBER 2022,6.1,11.5,0.7,17.9,-3.2,2.6,1,4,0,0,0,10,100%,100%,100%
JANUARY 2023,2.0,8.0,-3.9,14.8,-11.8,19.4,4,6,2,0,1,25,93%,96%,100%
FEBRUARY 2023,7.6,12.7,2.4,18.8,-2.5,27.0,7,8,2,1,2,5,96%,92%,67%
MARCH 2023,16.1,22.1,10.1,26.5,5.7,40.5,7,10,0,3,0,0,100%,93%,96%
APRIL 2023,20.4,26.8,14.1,32.6,6.0,0.0,0,0,0,0,0,0,100%,100%,100%
MAY 2023,25.3,31.6,19.0,35.8,11.2,3.1,2,3,0,2,0,0,100%,100%,100%
JUNE 2023,31.0,37.6,24.3,42.5,20.6,0.0,0,0,0,1,0,0,100%,100%,100%
JULY 2023,31.4,38.2,24.5,42.2,20.8,0.0,0,0,0,0,0,0,100%,100%,100%
AUGUST 2023,29.2,36.2,22.3,39.0,14.6,0.0,0,0,0,0,0,0,100%,100%,100%
SEPTEMBER 2023,24.9,32.1,17.6,38.4,10.7,0.0,0,0,0,0,0,0,96%,96%,100%
OCTOBER 2023,20.3,26.4,14.2,31.3,10.8,0.0,0,0,0,0,0,0,100%,96%,100%
NOVEMBER 2023,15.0,20.7,9.2,25.4,3.3,3.0,1,3,0,1,0,0,100%,100%,100%
DECEMBER 2023,9.5,15.6,3.3,19.2,-0.8,1.0,0,3,0,0,0,5,100%,100%,100%
JANUARY 2024,8.5,14.2,2.8,18.4,-1.5,28.0,3,6,0,3,0,3,100%,100%,100%
FEBRUARY 2024,7.6,12.4,2.7,23.2,-3.8,10.3,3,6,6,0,2,11,100%,100%,93%
MARCH 2024,12.4,18.2,6.6,29.5,-3.2,29.8,5,8,1,2,1,4,95%,96%,96%
PERIOD SUMMARY,18.4,24.0,12.6,43.2,-20.4,3441.4,558,843,91,291,72,792,78%,74%,84%
